contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_24_length_138905_cov_6.333626	131917	132840	-	K16291	128	101.188255582586	20.4090909090909	1.16083582918729	0.851602811447764	571	cid|571
NODE_24_length_138905_cov_6.333626	132919	133869	-	K13635	134	102.923937411388	20.465825446898	1.16406279723463	0.853970153144556	571	cid|571
NODE_24_length_138905_cov_6.333626	133976	134893	-	K19338	138	109.80661803723	21.5533769063181	1.22592095180914	0.899350022564596	571	cid|571
NODE_24_length_138905_cov_6.333626	138086	138628	+	K07345	81	108.962560440019	19.939226519337	1.13411070845971	0.831996948692977	571	cid|571
NODE_2502_length_1222_cov_1.812339	379	888	+	K03216	24	34.3742456464373	5.55882352941176	1.12651448639157	0.23195103432463	1308	cid|1308
NODE_2508_length_1219_cov_2.253436	264	1181	-	K00826	37	29.440904836069	6.2276688453159	1.08948454684846	0.259859702769726	1352	cid|1352
NODE_250_length_16280_cov_22.117904	1491	2633	+	K00558	451	288.21887726513	62.1513560804899	1.06646100731725	2.59336732876525	1352	cid|1352
NODE_250_length_16280_cov_22.117904	3339	4352	+	K07467	377	271.578575379705	57.9368836291913	0.994144475238662	2.41751154938331	1351	cid|1351
NODE_2534_length_1206_cov_1.453519	229	1014	-	K01992	31	28.8092039689448	5.56234096692112	0.416192034129971	0.232097805177159	1308	cid|1308
NODE_2538_length_1204_cov_3.211488	601	1179	-	K01926	31	39.1088675640598	7.44214162348877	0.923080098349694	0.310535572504722	1940790	cid|1940790
NODE_2539_length_1204_cov_2.154047	620	904	-	K07461	20	51.2598399990732	6.69122807017544	1.24574587853583	0.279202472171918	1352	cid|1352
NODE_253_length_16032_cov_3.017275	2969	3808	+	K05593	57	49.5664345705324	8.88095238095238	0.789273578084674	0.370572312585659	1292	species
NODE_253_length_16032_cov_3.017275	3805	4347	+	K19273	51	68.6060565733452	10.6629834254144	0.947647360353468	0.444930482398849	1351	species
NODE_253_length_16032_cov_3.017275	4440	5234	+	K19299	44	40.4275719237974	6.58238993710692	0.584994292858914	0.274661022455871	1760	class
NODE_2543_length_1203_cov_1.881533	229	933	-	K07658	30	31.0830944675231	5.5063829787234	1.07500466137687	0.22976286628721	1352	cid|1352
NODE_2548_length_1200_cov_20.924891	73	1053	+	K07481	362	269.545244276472	55.5474006116208	1.03984026853572	2.31780644910551		
NODE_254_length_15992_cov_17.584740	58	1449	+	K06956	376	197.306194479191	41.9640804597701	0.961433985396526	1.75102012424483	214473	cid|214473
NODE_254_length_15992_cov_17.584740	1648	2019	+	K01759	147	288.64663934962	43.8279569892473	1.00413703572883	1.82879343123653		
NODE_254_length_15992_cov_17.584740	2048	2776	+	K07313	236	236.470290695313	45.8216735253772	1.04981483479129	1.91198452558566	1428	cid|1428
NODE_254_length_15992_cov_17.584740	4234	6414	+	K06959	548	183.534200161744	44.6556625401192	1.0231004977609	1.86333080369046	851	cid|851
NODE_254_length_15992_cov_17.584740	6959	8293	+	K01924	353	193.145925209991	43.285393258427	0.991706423540046	1.80615406916919	1193095	cid|1193095
NODE_254_length_15992_cov_17.584740	8930	9613	+	K06890	233	248.823806662168	48.3801169590643	1.10843102368215	2.0187397765061		
NODE_254_length_15992_cov_17.584740	9792	12431	+	K02335	620	171.545714542353	41.6829545454545	0.954993143485126	1.73928968411556	2751	cid|2751
NODE_254_length_15992_cov_17.584740	12480	13313	+	K10563	248	217.208962298231	44.8429256594724	1.02739086049934	1.87114466466213	1126	cid|1126
NODE_254_length_15992_cov_17.584740	14100	14573	+	K07738	186	286.633345817603	45.295358649789	1.03775649816467	1.8900231736688	264697	cid|264697
NODE_254_length_15992_cov_17.584740	14585	15898	+	K03346	374	207.906634151492	46.2222222222222	1.05899175766756	1.92869807730016		
NODE_2552_length_1199_cov_1.752622	400	786	-	K01809	19	35.8620198443129	5.52713178294574	1.27003277266231	0.230628644194155	1308	cid|1308
NODE_2552_length_1199_cov_1.752622	761	1099	-	K01809	14	30.1661890260033	3.91445427728614	0.899469275290547	0.163337028712813	1308	cid|1308
NODE_2555_length_1197_cov_3.923818	320	1189	-	K16787	54	45.3384446888355	9.37471264367816	1.01478848204764	0.391175269855606	53345	cid|53345
NODE_255_length_15755_cov_2.675223	4615	4863	+	K07733	17	49.8702660231947	6.33333333333333	0.948882781618596	0.264268726937762	727	cid|727
NODE_2569_length_1190_cov_19.615859	182	934	+	K02530	258	250.274637126949	49.7330677290837	1.02015669931928	2.07519386770649	1352	cid|1352
NODE_256_length_15688_cov_17.296552	116	1411	-	K01756	308	173.595245182047	38.6512345679012	0.890300566313256	1.61278619271033	1354	cid|1354
NODE_256_length_15688_cov_17.296552	1484	2614	-	K01589	278	179.545407742112	39.8841732979664	0.918700333148082	1.66423258459242	1288	cid|1288
NODE_256_length_15688_cov_17.296552	2598	3086	-	K01588	166	247.965545026192	43.4948875255624	1.00187027474404	1.8148955612655	391036	cid|391036
NODE_256_length_15688_cov_17.296552	3232	4515	-	K16169	359	204.230939622476	46.0786604361371	1.06138543671043	1.92270772617716	417368	cid|417368
NODE_256_length_15688_cov_17.296552	4517	5098	-	K03816	191	239.71901978948	43.8298969072165	1.00958695043477	1.82887437749739	1352	cid|1352
NODE_256_length_15688_cov_17.296552	6526	7533	-	K01754	288	208.700777139084	43.3978174603175	0.999634342696183	1.81084515349192		
NODE_256_length_15688_cov_17.296552	7533	8642	-	K00259	338	222.426143563546	47.6720720720721	1.09808841134248	1.98919544162711	1363	cid|1363
NODE_256_length_15688_cov_17.296552	8978	9415	-	K09825	166	276.838245474447	45.5182648401826	1.04847716813854	1.89932430027331		
NODE_256_length_15688_cov_17.296552	9509	10438	-	K01738	265	208.139753544624	42.1215053763441	0.970235505017202	1.75758893723819		
NODE_256_length_15688_cov_17.296552	11864	14467	-	K03695	631	177.002944052099	42.744623655914	0.984588540913291	1.78358957004981	1352	cid|1352
NODE_2577_length_1183_cov_1.236702	525	875	-	K02834	9	18.7295569227383	2.32763532763533	0.787640901771336	0.0971244039172972	28037	cid|28037
NODE_2578_length_1182_cov_3.310559	170	1156	-	K07568	56	41.4441259566975	9.31205673758865	1.083884890579	0.388560849349699	53345	cid|53345
NODE_257_length_15654_cov_18.483172	3	1388	+	K00382	311	163.90389315721	38.5714285714286	0.88067271995721	1.60945615653825	691	cid|691
NODE_257_length_15654_cov_18.483172	4177	4941	+	K01092	223	212.929354976542	39.843137254902	0.909708697797484	1.66252028835149		
NODE_257_length_15654_cov_18.483172	5054	6895	+	K06207	497	197.087405989922	44.4695982627579	1.01534123852693	1.85556696636833	2756	cid|2756
NODE_257_length_15654_cov_18.483172	9085	10275	+	K03588	351	215.271960298375	46.7086481947943	1.06646379910606	1.94899499927717		
NODE_257_length_15654_cov_18.483172	10281	13703	+	K01958	892	190.348766061414	46.1340929009641	1.05334540572205	1.92502073674203	2756	cid|2756
NODE_2582_length_1182_cov_1.727595	108	899	-	K13292	26	23.9795084844149	4.76136363636364	1.11709643076257	0.198675711579406	1308	cid|1308
NODE_258_length_15586_cov_3.229477	9726	10289	-	K02356	47	60.8710599988995	11.0709219858156	1.31126048749865	0.4619523882977	37734	cid|37734
NODE_258_length_15586_cov_3.229477	11462	11959	-	K06950	29	42.5364033727249	7.06425702811245	0.836703675300631	0.29476771761796	375175	cid|375175
NODE_258_length_15586_cov_3.229477	12090	12851	-	K03437	40	38.3439748024564	7.1758530183727	0.849921310903071	0.29942424345124	165096	cid|165096
NODE_258_length_15586_cov_3.229477	12991	13263	+	K01512	20	53.5130197792523	6.91208791208791	0.818680483599324	0.288418211527795		
NODE_258_length_15586_cov_3.229477	13368	14303	+	K03217	45	35.1179192301343	7.04807692307692	0.834787273717832	0.294092576182256	53346	cid|53346
NODE_2593_length_1175_cov_1.408036	357	1148	-	K22044	21	19.3680645451044	3.44570707070707	1.04807295057748	0.1437777822594	1308	cid|1308
NODE_259_length_15466_cov_5.182856	3900	10007	-	K04784	597	71.3949367767053	17.2382121807466	1.02912117403334	0.719292692792987	571	cid|571
NODE_259_length_15466_cov_5.182856	10198	11157	-	K05372	94	71.5234954987069	15.125	0.90296241826281	0.631115446568471	633	cid|633
NODE_259_length_15466_cov_5.182856	11324	13126	+	K06147	180	72.923732444605	16.7110371602884	0.997648828160906	0.69729544991985	632	cid|632
NODE_259_length_15466_cov_5.182856	13113	14915	+	K06147	181	73.3288642915195	16.6167498613422	0.992019876923356	0.693361157636864	562	cid|562
NODE_25_length_137969_cov_17.779326	45	1814	+	K03324	487	200.977669284502	47.2774011299435	1.05805599574384	1.97272714887412		
NODE_25_length_137969_cov_17.779326	2301	4040	-	K01486	440	184.712182065626	41.2471264367816	0.923100009530773	1.72110404104566		
NODE_25_length_137969_cov_17.779326	6588	7514	-	K03522	262	206.449420319892	41.7119741100324	0.93350318009505	1.74050057307144		
NODE_25_length_137969_cov_17.779326	7514	8302	-	K03521	246	227.745714976871	43.5044359949303	0.973618012956651	1.81529398681983		
NODE_25_length_137969_cov_17.779326	11107	11724	-	K05846	200	236.392466015143	43.5663430420712	0.975003476642064	1.81787715995715		
NODE_25_length_137969_cov_17.779326	11724	12632	-	K05845	313	251.520023493802	50.2651265126513	1.12492051619668	2.09739489361009		
NODE_25_length_137969_cov_17.779326	12637	13257	-	K05846	205	241.131735261341	42.8679549114332	0.959373731112125	1.78873576908471	89059	cid|89059
NODE_25_length_137969_cov_17.779326	13269	14390	-	K05847	335	218.09417218857	48.4795008912656	1.08495867714236	2.02288673417571	2099789	cid|2099789
NODE_25_length_137969_cov_17.779326	32688	32888	-	K03704	116	421.554803574468	49.6467661691542	1.11108177182134	2.07159279348934	1564681	cid|1564681
NODE_25_length_137969_cov_17.779326	35236	37302	-	K19005	530	187.295569227383	44.9767779390421	1.00656864443216	1.87672987069154	1364	cid|1364
NODE_25_length_137969_cov_17.779326	37568	39370	-	K02004	486	196.894077600434	46.8957293399889	1.04951427991099	1.95680126707843	1396	cid|1396
NODE_25_length_137969_cov_17.779326	39382	40134	-	K02003	244	236.693842864247	46.0504648074369	1.03059747853694	1.92153121729793	2005703	cid|2005703
NODE_25_length_137969_cov_17.779326	42116	43492	-	K01042	374	198.394565922339	44.2185911401598	0.989600620190592	1.84509328225128		
NODE_25_length_137969_cov_17.779326	44633	46522	-	K03833	461	178.168626409477	41.4206349206349	0.926983084472834	1.72834396727842	283686	cid|283686
NODE_25_length_137969_cov_17.779326	47509	48531	-	K01008	276	197.072288090279	40.7800586510264	0.912647153423501	1.70161487118221	1351	cid|1351
NODE_25_length_137969_cov_17.779326	55395	56411	-	K01777	285	204.699139819308	40.7541789577188	0.912067972588309	1.70053499850791		
NODE_25_length_137969_cov_17.779326	58018	58470	-	K10794	189	304.758419597139	48.9911699779249	1.09640969881525	2.04423696651438		
NODE_25_length_137969_cov_17.779326	58789	60693	-	K10793	569	218.177216625977	51.6073490813648	1.1549591097426	2.15340133300499	1624	cid|1624
NODE_25_length_137969_cov_17.779326	63936	64817	-	K01259	325	269.157748294453	54.9092970521542	1.228855850355	2.29118053089793	1580	cid|1580
NODE_25_length_137969_cov_17.779326	67807	68877	-	K01262	373	254.396698930975	52.1988795518207	1.16819740850633	2.17808391264272		
NODE_25_length_137969_cov_17.779326	76877	77944	-	K08317	317	216.810404715181	44.936329588015	1.00566342080947	1.87504209686533	1352	cid|1352
NODE_25_length_137969_cov_17.779326	78477	79301	+	K02073	253	224.00550079595	45.7575757575758	1.02404269743885	1.90930994103359		
NODE_25_length_137969_cov_17.779326	79338	80351	+	K02071	264	190.177039523189	37.4092702169625	0.837209781067887	1.56096319198538		
NODE_25_length_137969_cov_17.779326	80351	81013	+	K02072	205	225.856421715374	41.5716440422323	0.930362629513369	1.73464507069745		
NODE_25_length_137969_cov_17.779326	81470	82105	+	K11068	209	240.038708297547	44.1493710691824	0.988051492925281	1.842204961193	1352	cid|1352
NODE_25_length_137969_cov_17.779326	96838	98283	+	K01223	400	202.061609954853	44.7863070539419	1.00230595534227	1.86878216042983	53345	cid|53345
NODE_25_length_137969_cov_17.779326	112870	113238	+	K01223	136	269.218346661799	43.9783197831978	0.984223409435281	1.83506756557381		
NODE_25_length_137969_cov_17.779326	122395	122742	+	K03892	150	314.850310339135	42.117816091954	0.942585818565734	1.75743499579255		
NODE_25_length_137969_cov_17.779326	123146	124831	+	K01551	452	195.827182345214	44.7342823250297	1.00114165537999	1.86661134323842	1279	genus
NODE_25_length_137969_cov_17.779326	125871	126767	+	K01011	248	201.95348334083	42.0713489409142	0.941545895757208	1.75549607765838		
NODE_260_length_15330_cov_19.088511	1728	1904	+	K01821	119	491.095331516545	61.4237288135593	1.30462266970904	2.56300588694679		
NODE_260_length_15330_cov_19.088511	2223	4163	+	K01868	553	208.109404509375	47.3338485316847	1.00535758788675	1.97508250934734	1902136	cid|1902136
NODE_260_length_15330_cov_19.088511	4583	6709	+	K00687	567	194.718708148807	46.2172073342736	0.981640443906521	1.92848882287059	877455	cid|877455
NODE_260_length_15330_cov_19.088511	6873	7346	+	K00432	165	254.271516451099	44.1793248945148	0.938356395860834	1.84345483371208	1406	cid|1406
NODE_260_length_15330_cov_19.088511	7471	7620	+	K02913	98	477.229110391372	52.6533333333333	1.11834194421699	2.19704674247836	417368	cid|417368
NODE_260_length_15330_cov_19.088511	9088	10014	-	K02016	310	244.272214882315	49.8435814455232	1.05866360687246	2.07980523388848		
NODE_260_length_15330_cov_19.088511	10173	10961	+	K02013	269	249.039013531619	51.2927756653992	1.08944408322224	2.14027524097883	1617448	cid|1617448
NODE_260_length_15330_cov_19.088511	10964	11947	+	K02015	301	223.44132999596	48.0772357723577	1.02114692313694	2.00610156193383		
NODE_260_length_15330_cov_19.088511	11951	12940	+	K02015	294	216.922322905169	43.2868686868687	0.919400877810933	1.80621563384224		
NODE_260_length_15330_cov_19.088511	14579	15247	+	K19225	189	206.361082328108	38.6472346786248	0.820856360517288	1.61261929076607		
NODE_2611_length_1168_cov_1.698113	42	854	+	K21064	26	23.3601115862935	4.45510455104551	1.00902891518735	0.18589654864412	1308	cid|1308
NODE_261_length_15297_cov_2.894305	367	1311	-	K05803	45	34.783462856514	7.51111111111111	1.02821125479141	0.313413437561276	712310	cid|712310
NODE_261_length_15297_cov_2.894305	1393	3522	-	K00962	97	33.2647482810887	7.65680751173709	1.04815593097716	0.319492858979093	712310	cid|712310
NODE_261_length_15297_cov_2.894305	5464	6507	-	K07112	51	35.6830351717686	6.76819923371647	0.926512539068065	0.282414220287693	712310	cid|712310
NODE_261_length_15297_cov_2.894305	8313	11120	-	K02335	129	33.5571228199061	7.64707977207977	1.04682428093878	0.319086953077742	712310	cid|712310
NODE_261_length_15297_cov_2.894305	11269	11565	+	K09888	24	59.0264824231752	8.3030303030303	1.13661868133209	0.346457565459076	712310	cid|712310
NODE_261_length_15297_cov_2.894305	11622	12743	-	K04096	53	34.5044511223708	6.69875222816399	0.917005797433662	0.279516430011852	712310	cid|712310
NODE_261_length_15297_cov_2.894305	13288	14835	+	K01649	76	35.8620198443129	7.75	1.06091323996599	0.32338146848963	712310	cid|712310
NODE_262_length_15085_cov_6.120226	242	736	-	K06906	56	82.6370753924453	13.5333333333333	0.825096527177149	0.564700542824902	562	cid|562
NODE_262_length_15085_cov_6.120226	4131	4643	-	K06908	64	91.1286044427968	16.0116959064327	0.976196651720264	0.668114288416983	67825	cid|67825
NODE_262_length_15085_cov_6.120226	4643	5827	-	K06907	105	64.723658733007	13.7392405063291	0.837650218804712	0.573292357531473	562	cid|562
NODE_262_length_15085_cov_6.120226	5985	7094	+	K06905	121	79.6259271336955	18.0756756756757	1.10203279997885	0.754237231476424	562	cid|562
NODE_262_length_15085_cov_6.120226	10329	10469	+	K18920	41	212.401145528075	20.7304964539007	1.26389117961367	0.865013985262126	28901	cid|28901
NODE_262_length_15085_cov_6.120226	10776	11075	-	K04764	63	153.395071197227	18.34	1.11814805234696	0.765266597690298	1813821	cid|1813821
NODE_262_length_15085_cov_6.120226	11080	13467	-	K01890	246	75.2476420086898	16.0628140703518	0.979313209813263	0.670247277696289	562	cid|562
NODE_262_length_15085_cov_6.120226	13482	14465	-	K01889	98	72.7483399986847	14.0792682926829	0.858380938927687	0.587480574935134	562	cid|562
NODE_2631_length_1158_cov_2.567543	337	906	-	K03100	39	49.9783439990964	6.95263157894737	1.00992816964639	0.290109962563532	1352	cid|1352
NODE_2635_length_1156_cov_1.512262	127	825	+	K00674	23	24.0349249781062	4.58512160228898	1.09944006891642	0.191321723477643	1308	cid|1308
NODE_2636_length_1155_cov_3.168182	71	1075	+	K02529	57	41.4286617305943	8.11243781094527	0.844817029270741	0.338504780946359	51669	cid|51669
NODE_263_length_15065_cov_2.798601	2131	4179	-	K01414	77	27.4499069980396	6.07369448511469	0.871123579483923	0.25343486990371	712310	cid|712310
NODE_263_length_15065_cov_2.798601	4651	6192	+	K02035	68	32.211922800974	7.74643320363165	1.11103721748251	0.323232638057707	712310	cid|712310
NODE_263_length_15065_cov_2.798601	6513	7163	-	K01497	35	39.2716516121932	7.49155145929339	1.07448063762536	0.312597278989926	712310	cid|712310
NODE_263_length_15065_cov_2.798601	7233	7961	+	K01096	41	41.0817030445247	7.77914951989026	1.11572957640781	0.324597780044195	712310	cid|712310
NODE_263_length_15065_cov_2.798601	8022	8936	+	K00884	46	36.7222132452377	7.10601092896175	1.01918423645771	0.296509967653033	727	cid|727
NODE_263_length_15065_cov_2.798601	9097	10146	-	K02010	52	36.1748013707745	7.07047619047619	1.01408764349252	0.295027222373826	712310	cid|712310
NODE_263_length_15065_cov_2.798601	10171	12261	-	K02011	84	29.3438682347636	6.52749880439981	0.936210758954303	0.272370599862079	712310	cid|712310
NODE_263_length_15065_cov_2.798601	12292	13326	-	K02012	42	29.641559651638	5.95845410628019	0.854595153242297	0.248626275976381	712310	cid|712310
NODE_263_length_15065_cov_2.798601	13450	14490	-	K02012	50	35.084184437406	6.96926032660903	0.999570692426145	0.290803824349077	712310	cid|712310
NODE_2643_length_1151_cov_2.198905	425	1054	+	K00762	25	28.986219047095	5.43650793650794	1.00585446631098	0.226847215479157	1352	cid|1352
NODE_2646_length_1149_cov_3.851920	26	763	-	K00561	57	56.41707999898	11.630081300813	1.12190105067871	0.485284228349767	283734	cid|283734
NODE_264_length_15055_cov_6.741267	1436	2653	+	K00658	146	87.5583720181214	18.5574712643678	1.06378428245355	0.774340943087145	562	cid|562
NODE_264_length_15055_cov_6.741267	2915	4081	+	K01903	145	90.7589069392331	18.706940874036	1.07235244452716	0.780577807844444	562	cid|562
NODE_264_length_15055_cov_6.741267	4081	4950	+	K01902	104	87.3184860673868	16.3988505747126	0.940043998622778	0.684268952308721	562	cid|562
NODE_264_length_15055_cov_6.741267	5054	5776	-	K11922	101	102.041113027201	19.3374827109267	1.108497482068	0.806888200768039	562	cid|562
NODE_264_length_15055_cov_6.741267	7875	10508	+	K15524	253	70.1611762174103	17.0102505694761	0.975091753538091	0.709780620455966	562	cid|562
NODE_264_length_15055_cov_6.741267	13443	15011	+	K00425	158	73.5573803428383	17.653282345443	1.01195276151956	0.736612176584697	562	cid|562
NODE_2652_length_1148_cov_1.177493	492	1145	-	K02823	11	12.2859020181265	2.48623853211009	0.762543904585195	0.103742382907002	1308	cid|1308
NODE_265_length_15046_cov_19.039757	15	2099	+	K03697	555	194.437054960513	46.421103117506	0.963352722408417	1.9369967090384	51669	cid|51669
NODE_265_length_15046_cov_19.039757	4372	5949	-	K02837	478	221.265145851513	48.8738910012674	1.0142541385021	2.03934330874735	51663	cid|51663
NODE_265_length_15046_cov_19.039757	6157	7533	-	K03699	418	221.735103089673	47.7487291212781	0.990904246159083	1.99239408280677	2005703	cid|2005703
NODE_265_length_15046_cov_19.039757	9374	9907	-	K07586	206	281.785131680299	50.2191011235955	1.04217057621095	2.09547440871968	53345	cid|53345
NODE_265_length_15046_cov_19.039757	10004	11155	-	K03575	358	226.998327912563	48.2274305555556	1.00083848509271	2.01236868574674	366522	cid|366522
NODE_265_length_15046_cov_19.039757	11148	11945	-	K03565	272	248.976365709784	50.3032581453634	1.04391704259338	2.09898599856265		
NODE_2667_length_1140_cov_2.465438	45	1109	-	K01823	51	34.9794260275366	6.86384976525822	0.999973000944967	0.286405395687923	1352	cid|1352
NODE_266_length_15046_cov_3.231272	4594	4908	-	K09004	33	76.5236182843307	11.0031746031746	1.32080582943894	0.459125517577084		
NODE_266_length_15046_cov_3.231272	7772	8449	+	K01619	35	37.7077362825041	7.95722713864307	0.955174517348584	0.332028360929023		
NODE_266_length_15046_cov_3.231272	8454	8900	+	K02806	31	50.657794898413	8.48993288590604	1.01911977694281	0.354256382454541		
NODE_266_length_15046_cov_3.231272	10301	11323	+	K00010	55	39.2716516121932	7.82013685239492	0.938718389388589	0.326308043757076		
NODE_266_length_15046_cov_3.231272	13273	14184	-	K02548	63	50.4589049990877	9.42543859649123	1.13141658587083	0.39329189348286		
NODE_267_length_14915_cov_2.874293	6	1127	+	K01589	57	37.1085606410403	8.25935828877005	1.12510004362921	0.344635278994123	2060306	cid|2060306
NODE_267_length_14915_cov_2.874293	1175	2470	+	K01756	65	36.6353601845228	7.65817901234568	1.04320665597296	0.31955008709275	1624	cid|1624
NODE_267_length_14915_cov_2.874293	3137	3853	+	K01923	54	55.0131755638589	7.85774058577406	1.0703911813466	0.327877121243636	1785995	cid|1785995
NODE_267_length_14915_cov_2.874293	7000	8439	+	K00764	65	32.9718241660705	7.43194444444444	1.01238870216629	0.310110078474554	2005703	cid|2005703
NODE_267_length_14915_cov_2.874293	8587	9630	+	K01933	48	33.5840331028411	6.77873563218391	0.923407786521476	0.282853868804982	28038	cid|28038
NODE_267_length_14915_cov_2.874293	9627	10196	+	K11175	29	37.1633839993281	6.5	0.885438072535642	0.271223167120335		
NODE_267_length_14915_cov_2.874293	10253	11785	+	K00602	71	33.830491271404	7.29810828440965	0.994157374231398	0.304525545059191	1601	cid|1601
NODE_267_length_14915_cov_2.874293	11801	13051	+	K01945	64	37.3692838362548	7.03277378097522	0.958013178647061	0.293454027464146	1888195	cid|1888195
NODE_267_length_14915_cov_2.874293	13920	14897	+	K00364	50	37.3442085882819	7.74642126789366	1.05522712561429	0.323232140019452	1547283	cid|1547283
NODE_2689_length_1132_cov_1.754875	497	1093	+	K03700	15	18.3530834167536	3.98659966499162	1.02424666835463	0.166347413412291	1308	cid|1308
NODE_268_length_14775_cov_20.599796	558	1028	+	K04758	201	311.721861395638	54.1762208067941	1.05101859828989	2.26059172151219		
NODE_268_length_14775_cov_20.599796	1029	3191	+	K04759	632	213.428626459387	50.5302820157189	0.980287391487697	2.10845894212107	1870930	cid|1870930
NODE_268_length_14775_cov_20.599796	4494	6269	+	K18104	525	215.927746617718	49.3468468468468	0.95732875107624	2.05907816756983	1545702	cid|1545702
NODE_268_length_14775_cov_20.599796	6321	6905	-	K01704	233	290.932450866535	51.757264957265	1.00409085862041	2.15965681895319		
NODE_268_length_14775_cov_20.599796	6905	8278	-	K01703	444	236.041490301409	53.3369723435226	1.03473717942477	2.22557270209537	543877	cid|543877
NODE_268_length_14775_cov_20.599796	8281	9330	-	K00052	342	237.918885938556	52.1514285714286	1.01173763211413	2.17610394261427	2060307	cid|2060307
NODE_268_length_14775_cov_20.599796	9416	10930	-	K01649	478	230.466270728506	53.2970297029703	1.03396229226099	2.22390602986864	37734	cid|37734
NODE_268_length_14775_cov_20.599796	11542	13203	+	K15580	503	221.069625844379	49.2617328519856	0.955677539710039	2.05552664645406		
NODE_268_length_14775_cov_20.599796	13785	14726	+	K15581	330	255.891080250151	54.1454352441614	1.05042135842332	2.2593071433893	2005703	cid|2005703
NODE_2695_length_1129_cov_2.527002	43	531	-	K02813	27	40.3317452753444	6.97546012269939	1.10888404372397	0.291062521015404		
NODE_269_length_14571_cov_18.105401	11202	12518	+	K02775	353	195.785732843841	42.5497342444951	0.949856413107782	1.77545748952623		
NODE_269_length_14571_cov_18.105401	12537	13349	+	K06971	253	227.311855051241	47.5289052890529	1.06100863609131	1.98322157265529	84405	cid|84405
NODE_26_length_137662_cov_6.369632	86	331	+	K12149	46	136.58871999753	20.6544715447154	1.06038951259119	0.861841721162239	571	cid|571
NODE_26_length_137662_cov_6.369632	618	872	+	K12148	54	154.684105408968	21.5294117647059	1.10530847512255	0.898350037701742	571	cid|571
NODE_26_length_137662_cov_6.369632	997	2115	+	K02846	138	90.0826410707574	19.0303842716711	0.977009741380847	0.794074014412254	571	cid|571
NODE_26_length_137662_cov_6.369632	2289	3353	-	K07146	135	92.5925983081851	19.7417840375587	1.01353262454316	0.823758337118821	571	cid|571
NODE_26_length_137662_cov_6.369632	3563	4483	+	K02517	115	91.207451464149	18.1596091205212	0.932304611254161	0.757739492205395	571	cid|571
NODE_26_length_137662_cov_6.369632	4667	5917	+	K08161	157	91.6715244108126	18.3701039168665	0.943111301418873	0.766522733024954	571	cid|571
NODE_26_length_137662_cov_6.369632	5997	6383	+	K12147	62	117.023433176179	18.8940568475452	0.970010764403453	0.788385528914286	571	cid|571
NODE_26_length_137662_cov_6.369632	6679	9207	-	K03669	315	90.9816555143693	21.9272439699486	1.12573296757675	0.914950239346111	571	cid|571
NODE_26_length_137662_cov_6.369632	9200	10753	-	K03670	188	88.3687975273598	19.6287001287001	1.00772695719714	0.819039725440211	571	cid|571
NODE_26_length_137662_cov_6.369632	11006	12166	+	K11941	147	92.4862617037542	19.9198966408269	1.02267683024976	0.831190377789966	571	cid|571
NODE_26_length_137662_cov_6.369632	15269	16006	-	K04477	126	124.711439997745	22.3238482384824	1.14609441841763	0.931499203316138	571	cid|571
NODE_26_length_137662_cov_6.369632	16092	17030	-	K12972	145	112.796213416491	22.1576144834931	1.13756006642282	0.924562827083753	571	cid|571
NODE_26_length_137662_cov_6.369632	18569	19429	+	K06911	128	108.592274283751	22.4169570267131	1.15087457376347	0.935384320305473	571	cid|571
NODE_26_length_137662_cov_6.369632	21622	22686	-	K06217	158	108.367633575506	21.9183098591549	1.12527429511111	0.914577448911517	571	cid|571
NODE_26_length_137662_cov_6.369632	22920	24200	-	K16301	168	95.7970780310549	19.871975019516	1.02021655986451	0.829190769496816	571	cid|571
NODE_26_length_137662_cov_6.369632	24205	25341	-	K07224	164	105.359934984902	22.0474934036939	1.13190650913469	0.919967844309932	571	cid|571
NODE_26_length_137662_cov_6.369632	25388	26218	-	K07243	106	93.1744745109508	17.7605294825511	0.911816076271508	0.741087239383323	571	cid|571
NODE_26_length_137662_cov_6.369632	26491	27675	+	K03317	143	88.147459036381	19.4793248945148	1.0000581126359	0.812806798654812	571	cid|571
NODE_26_length_137662_cov_6.369632	28352	29860	-	K11928	196	94.876562702062	20.1510934393638	1.03454635012503	0.840837443624931	571	cid|571
NODE_26_length_137662_cov_6.369632	30417	34379	+	K13821	381	70.2252047224245	16.9828412818572	0.871889980350996	0.708636922948811	571	cid|571
NODE_26_length_137662_cov_6.369632	34964	35602	-	K09017	73	83.4476503271298	15.5242566510172	0.797007026196445	0.647775085550432	571	cid|571
NODE_26_length_137662_cov_6.369632	35887	36978	+	K09018	138	92.3099591192101	19.4093406593407	0.996465159465219	0.809886591591363	571	cid|571
NODE_26_length_137662_cov_6.369632	36978	37688	+	K09020	95	97.5991679307249	18.5372714486639	0.951693593015146	0.773498072627072	571	cid|571
NODE_26_length_137662_cov_6.369632	37699	38073	+	K09021	73	142.194796157429	20.52	1.05348581546927	0.856230675278349	571	cid|571
NODE_26_length_137662_cov_6.369632	38070	38873	+	K09023	89	80.858572237344	15.0758706467662	0.773987128763043	0.629065443678832	571	cid|571
NODE_26_length_137662_cov_6.369632	38870	39460	+	K09019	86	106.292612383865	21.1353637901861	1.08507826304795	0.881907739294573	571	cid|571
