contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_4005_length_2387_cov_2.237993	1613	2341	+	K03710	29	2.07070890305726	6.06721536351166	1.0056553762032	0.053287803464248	1351	cid|1351
NODE_4007_length_2386_cov_2.484770	990	1415	-	K02248	24	2.93258239986156	5.58215962441315	0.826499091768524	0.0490276028045294	1352	cid|1352
NODE_4007_length_2386_cov_2.484770	1697	2191	-	K02246	29	3.0495894754116	6.31111111111111	0.934428241458958	0.0554299177432314	1352	cid|1352
NODE_4007_length_2386_cov_2.484770	2142	2381	-	K02245	15	3.25333359984642	6.18333333333333	0.915509359809701	0.0543076570846976	1352	cid|1352
NODE_4008_length_2386_cov_2.223938	224	1426	+	K01751	52	2.25001958027616	6.44638403990025	0.960536583975644	0.0566180076347985	582	cid|582
NODE_4009_length_2386_cov_2.166452	337	573	+	K14441	19	4.17305238123761	6.17299578059072	0.945303121268818	0.0542168632944915	623	cid|623
NODE_4012_length_2385_cov_2.121459	9	908	+	K08679	27	1.56160012792628	4.63222222222222	0.853445345693318	0.0406843885689316	582	cid|582
NODE_4012_length_2385_cov_2.121459	1027	1437	-	K03746	22	2.78631004171762	7.30413625304136	1.34572151127877	0.0641515676975868	582	cid|582
NODE_4015_length_2384_cov_2.136539	93	512	-	K02682	27	3.34628598841346	6.12380952380952	1.0697707851368	0.0537848648524614	582	cid|582
NODE_4019_length_2382_cov_4.793726	213	1208	-	K03040	136	7.10768465187331	17.886546184739	1.02172069573257	0.157095916436185	52773	cid|52773
NODE_4019_length_2382_cov_4.793726	1333	1743	-	K02948	74	9.37213377668653	19.3892944038929	1.10756113357489	0.170294418048657	52773	cid|52773
NODE_4019_length_2382_cov_4.793726	1805	2179	-	K02952	56	7.77329841456638	15.3706666666667	0.878007865707434	0.134999174312107	52773	cid|52773
NODE_4020_length_2382_cov_4.409540	1	1731	+	K01953	116	3.48826525783649	12.0075101097631	0.979852315226304	0.105460874633217	1358	cid|1358
NODE_4024_length_2380_cov_3.054624	93	284	+	K02935	21	5.69333379973124	8.25	1.057293629853	0.0724590033879389	1305	cid|1305
NODE_4027_length_2379_cov_2.048623	1030	1920	-	K02557	42	2.45369268136565	6.80920314253648	1.03714029554352	0.0598046149786927	562	cid|562
NODE_4028_length_2377_cov_67.077950	1084	2301	-	K08221	1230	52.5661783620506	163.494252873563	0.98332516669482	1.43595522701504		
NODE_4029_length_2377_cov_3.005599	573	2354	+	K02035	96	2.80422020727503	8.59539842873176	1.01860913675817	0.0754926065294739	1352	cid|1352
NODE_402_length_28732_cov_70.457719	257	895	-	K03439	810	65.9831039968852	178.43661971831	1.02124928891723	1.56719268275168	150055	cid|150055
NODE_402_length_28732_cov_70.457719	1769	2803	-	K01992	1191	59.8990580470275	182.006763285024	1.04168235128187	1.59854893060574	102684	cid|102684
NODE_402_length_28732_cov_70.457719	2806	3531	-	K01990	880	63.0949546636882	169.18044077135	0.96827324519596	1.48589650073021	102684	cid|102684
NODE_402_length_28732_cov_70.457719	3595	4014	+	K02503	573	71.015624865219	154.545238095238	0.884511345033686	1.35735684008881	150055	cid|150055
NODE_402_length_28732_cov_70.457719	6077	6520	-	K06925	650	76.2042104468531	176.515765765766	1.01025563337586	1.55032199632076	150055	cid|150055
NODE_402_length_28732_cov_70.457719	6696	8117	-	K06901	1533	56.1165728108531	176.800984528833	1.0118880306911	1.55282704690492	150055	cid|150055
NODE_402_length_28732_cov_70.457719	9595	10410	+	K21064	952	60.7288938637999	170.547794117647	0.976099041463616	1.4979058414274	150055	cid|150055
NODE_402_length_28732_cov_70.457719	11835	12638	+	K02795	972	62.9301544089696	171.0907960199	0.979206813329237	1.50267497799408	102684	cid|102684
NODE_402_length_28732_cov_70.457719	12653	13564	+	K02796	1019	58.1604726007632	167.024122807018	0.955931954539198	1.46695775519287	102684	cid|102684
NODE_402_length_28732_cov_70.457719	14262	15539	+	K01875	1298	52.8679438197265	160.427230046948	0.918175847911985	1.40901784308963	102684	cid|102684
NODE_402_length_28732_cov_70.457719	15668	16441	-	K01962	857	57.6352846525764	162.891472868217	0.93227949005065	1.43066106477873	102684	cid|102684
NODE_402_length_28732_cov_70.457719	16438	17304	-	K01963	1008	60.5187592829563	172.828143021915	0.989150200472584	1.51793393948559	150055	cid|150055
NODE_402_length_28732_cov_70.457719	17313	18683	-	K01961	1463	55.5463405581364	174.153902261123	0.996737940491728	1.52957796290443	102684	cid|102684
NODE_402_length_28732_cov_70.457719	18773	19195	-	K02372	615	75.6803844503281	170.513002364066	0.975899917238663	1.4976002686043	150055	cid|150055
NODE_402_length_28732_cov_70.457719	19192	19665	-	K02160	659	72.3695136640942	174.181434599156	0.996895516782304	1.52981977693773	150055	cid|150055
NODE_402_length_28732_cov_70.457719	19668	20900	-	K09458	1368	57.7526081374197	178.609083536091	1.02223635396896	1.56870741685555	150055	cid|150055
NODE_402_length_28732_cov_70.457719	20967	21698	-	K00059	909	64.6400052953092	174.890710382514	1.00095492673158	1.53604928195462	102684	cid|102684
NODE_402_length_28732_cov_70.457719	21701	22627	-	K00645	1070	60.0831404847581	173.050701186624	0.990423971337615	1.51988864770506	150055	cid|150055
NODE_402_length_28732_cov_70.457719	22673	23641	-	K02371	1188	63.8177142062753	184.241486068111	1.05447237754867	1.61817629857069	102684	cid|102684
NODE_402_length_28732_cov_70.457719	23806	24030	-	K02078	492	113.823298213293	196.946666666667	1.1271881500864	1.72976474996888	102684	cid|102684
NODE_402_length_28732_cov_70.457719	24091	25065	-	K00648	1201	64.1190343124604	186.766153846154	1.06892185085268	1.64035022718676	102684	cid|102684
NODE_402_length_28732_cov_70.457719	25617	26405	-	K18474	950	62.6751213151655	168.825095057034	0.96623948912819	1.48277553147961	102684	cid|102684
NODE_402_length_28732_cov_70.457719	27340	28698	+	K00928	1451	55.5771838513867	179.715231788079	1.02856719075327	1.57842261684808	150055	cid|150055
NODE_4030_length_2376_cov_2.956484	966	1166	+	K03704	20	5.17943657686993	7.56218905472637	1.08704466053783	0.0664180221014124	1352	cid|1352
NODE_4031_length_2376_cov_2.563981	691	1839	-	K00048	63	2.85409945051801	8.69886858137511	1.07447035502949	0.0764013755162538	562	cid|562
NODE_4031_length_2376_cov_2.563981	1867	2343	-	K01628	22	2.40078286613405	5.9727463312369	0.737744088324957	0.052458090503078	562	cid|562
NODE_4034_length_2375_cov_2.128879	592	2016	-	K01744	66	2.4108914255704	6.64140350877193	1.0414878397711	0.0583308459809424	582	cid|582
NODE_4038_length_2374_cov_1.798620	932	1990	+	K09476	52	2.55597125124856	6.07837582625118	1.01470109074751	0.0533858247984849	158836	cid|158836
NODE_403_length_28719_cov_4.838020	1809	2582	-	K12343	58	3.90063770110785	10.1757105943152	0.776449638148494	0.0893723452640211	1358	cid|1358
NODE_403_length_28719_cov_4.838020	2579	4375	-	K07030	119	3.44704906739432	11.5553700612131	0.881723474694068	0.101489769504767	1358	cid|1358
NODE_403_length_28719_cov_4.838020	4899	5402	-	K05770	50	5.16402158705781	13.6051587301587	1.03813099587228	0.119492877881457	1358	cid|1358
NODE_403_length_28719_cov_4.838020	7454	7897	-	K03827	36	4.22054088628725	10.7635135135135	0.821301480158338	0.0945349651080972	1358	cid|1358
NODE_403_length_28719_cov_4.838020	7910	10237	-	K12952	174	3.89058451115655	12.9158075601375	0.985530594007539	0.11343836894036	1358	cid|1358
NODE_403_length_28719_cov_4.838020	10435	10620	+	K01821	38	10.6345528425087	17.9301075268817	1.36814283112459	0.157478511761992	1358	cid|1358
NODE_403_length_28719_cov_4.838020	10766	11461	+	K21977	60	4.48735668944334	11.9640804597701	0.912909801990403	0.105079435947643	1358	cid|1358
NODE_403_length_28719_cov_4.838020	11454	11990	+	K01598	58	5.62214819489289	12.8864059590317	0.9832871278311	0.113180137338646	1358	cid|1358
NODE_403_length_28719_cov_4.838020	13626	14588	+	K03217	77	4.16210487540061	12.5649013499481	0.958754970094079	0.110356391452728	1358	cid|1358
NODE_403_length_28719_cov_4.838020	15614	16255	-	K01990	64	5.18911776673323	13.4252336448598	1.02440195296374	0.117912612140214	1358	cid|1358
NODE_403_length_28719_cov_4.838020	16993	17745	-	K00208	65	4.4933159944758	12.6241699867198	0.963277417067036	0.110876942525775	1358	cid|1358
NODE_403_length_28719_cov_4.838020	18021	18476	+	K02372	49	5.59345075061315	15.219298245614	1.16129664912863	0.133669719168606	1358	cid|1358
NODE_403_length_28719_cov_4.838020	18544	19662	-	K01438	110	5.11695007661278	15.7676496872207	1.20313817699712	0.138485840255292	1358	cid|1358
NODE_403_length_28719_cov_4.838020	19677	20486	-	K02030	78	5.01254362050412	13.9407407407407	1.06373731872025	0.122440264310753	1358	cid|1358
NODE_403_length_28719_cov_4.838020	20682	22760	-	K03702	246	6.15926938383623	17.1289081289081	1.30700793770604	0.150441649956879	1358	cid|1358
NODE_403_length_28719_cov_4.838020	22771	23226	-	K08311	47	5.36514663834322	12.9824561403509	0.990616161792725	0.114023737388782	1358	cid|1358
NODE_403_length_28719_cov_4.838020	23425	24015	+	K01462	45	3.96345210133574	9.22504230118443	0.703909637589414	0.0810227116794427	1358	cid|1358
NODE_403_length_28719_cov_4.838020	24158	25171	-	K00134	106	5.44147316108435	16.1942800788955	1.2356918753525	0.14223289637599	1358	cid|1358
NODE_403_length_28719_cov_4.838020	26419	28665	-	K03697	171	3.96133543799725	12.8291054739653	0.978914859134664	0.112676872363912	1358	cid|1358
NODE_4041_length_2372_cov_2.796288	102	740	-	K11175	32	2.60673991098806	8.19405320813772	1.07590889619168	0.0719676277781093	562	cid|562
NODE_4041_length_2372_cov_2.796288	740	1777	-	K01933	57	2.85842027269743	7.80346820809249	1.02462366950431	0.068537155070042	562	cid|562
NODE_4043_length_2371_cov_1.821675	693	1394	+	K05368	21	1.55715112471282	3.52421652421652	0.691486045921663	0.0309528747961255	582	cid|582
NODE_4044_length_2370_cov_48.233693	567	1238	-	K02003	494	38.2653999600984	86.3303571428571	0.899199462195806	0.758231714023789	1613	cid|1613
NODE_4044_length_2370_cov_48.233693	1243	2289	-	K02004	837	41.6128400851416	117.646609360076	1.22538318346912	1.03327952317591	1308	cid|1308
NODE_4049_length_2368_cov_3.663640	1349	2308	+	K00604	78	4.22933367980035	12.10625	1.00563370400253	0.106328098153362	1358	cid|1358
NODE_404_length_28696_cov_2.853567	2732	3025	-	K02899	63	11.1542866280449	13.3163265306122	1.75567907394153	0.116956090811701	1305	cid|1305
NODE_404_length_28696_cov_2.853567	3043	3387	-	K07584	31	4.67725642180819	8.71014492753623	1.14838121047264	0.0765004146440953	1305	cid|1305
NODE_404_length_28696_cov_2.853567	3403	3753	-	K02888	32	4.74560342769621	11.7749287749288	1.55245487558227	0.103418133817612	1305	cid|1305
NODE_404_length_28696_cov_2.853567	5288	6502	-	K03151	71	3.04179997483583	9.46172839506173	1.24747305560136	0.0831015042222467	1302	cid|1302
NODE_404_length_28696_cov_2.853567	6506	7648	-	K04487	53	2.41367182210828	7.07524059492563	0.932828721724164	0.0621411978470544	1302	cid|1302
NODE_404_length_28696_cov_2.853567	9709	10527	-	K09773	33	2.09738722920502	6.08669108669109	0.802494302455249	0.0534588569784105	1305	cid|1305
NODE_404_length_28696_cov_2.853567	11312	14029	+	K01006	121	2.31731193866912	7.79175864606328	1.02729739862179	0.0684343110464365	1305	cid|1305
NODE_404_length_28696_cov_2.853567	14698	15768	-	K11069	54	2.62453803012821	8.26050420168067	1.08909873408084	0.0725512608406865	1305	cid|1305
NODE_404_length_28696_cov_2.853567	15765	16538	-	K11070	37	2.48833784381018	6.41989664082687	0.846425488535168	0.0563853712058051	1305	cid|1305
NODE_404_length_28696_cov_2.853567	16535	17341	-	K11071	47	3.03160702240955	8.86741016109046	1.1691157035008	0.0778816609581451	1305	cid|1305
NODE_404_length_28696_cov_2.853567	17322	18479	-	K11072	79	3.5511344302296	10.3246977547496	1.36125047332791	0.0906808860110114	1305	cid|1305
NODE_404_length_28696_cov_2.853567	18661	19527	-	K00075	35	2.10134580843598	6.34256055363322	0.836229181795897	0.0557061353507778	1305	cid|1305
NODE_404_length_28696_cov_2.853567	20699	21565	-	K00872	47	2.82180722847118	7.79584775086505	1.02783652296026	0.0684702252838529	1305	cid|1305
NODE_404_length_28696_cov_2.853567	21567	22853	-	K00003	62	2.50761999304402	7.8026418026418	1.02873227859559	0.0685298968257571	1305	cid|1305
NODE_404_length_28696_cov_2.853567	24064	25020	-	K02057	39	2.12129588955503	5.46290491118077	0.720251776151929	0.047980199450574	1305	cid|1305
NODE_404_length_28696_cov_2.853567	25023	26078	-	K02057	44	2.16888906656428	6.18181818181818	0.815036248606505	0.0542943496460589	1334	cid|1334
NODE_404_length_28696_cov_2.853567	26071	27603	-	K02056	68	2.30895430961051	7.57012393998695	0.998076170483322	0.0664877134805614	1759399	cid|1759399
NODE_404_length_28696_cov_2.853567	27740	28684	-	K07335	39	2.14823298021605	6.67407407407407	0.879937283217764	0.0586177885993562	1305	cid|1305
NODE_4050_length_2368_cov_2.944661	297	1265	-	K01613	75	4.02889609888102	10.1589267285862	1.00105440860938	0.0892249340902362	562	cid|562
NODE_4050_length_2368_cov_2.944661	1362	2312	-	K06949	75	4.10515280737719	10.2628811777077	1.01129801626282	0.0901379566091557	562	cid|562
NODE_4051_length_2367_cov_44.103806	2	649	-	K01079	446	35.8268342106544	102.554012345679	1.02264974458426	0.900722609454822	1308	cid|1308
NODE_4051_length_2367_cov_44.103806	761	2356	-	K06286	919	29.9730684537229	100.070802005013	0.997887627895238	0.87891279775939	1308	cid|1308
NODE_4054_length_2366_cov_2.157075	124	594	+	K02992	19	2.09981616635523	5.31422505307856	0.876993546459082	0.0466743577121562	78259	cid|78259
NODE_405_length_28654_cov_111.966048	140	1549	+	K03667	2728	100.710287209998	295.228368794326	0.944780475581671	2.59296404541621	47715	cid|47715
NODE_405_length_28654_cov_111.966048	2548	3171	-	K08591	1552	129.465993511837	337.216346153846	1.07914907091837	2.96174065071878	47715	cid|47715
NODE_405_length_28654_cov_111.966048	3423	5435	+	K02622	3726	96.3490988020091	312.788375558867	1.00097545308323	2.74719199567611	47715	cid|47715
NODE_405_length_28654_cov_111.966048	5442	7883	+	K02621	4507	96.0705948206901	321.874692874693	1.03005319798285	2.82699629836353	47715	cid|47715
NODE_405_length_28654_cov_111.966048	8127	10388	+	K00656	4210	96.8808803208024	319.458443854996	1.0223207943955	2.80577460189028	47715	cid|47715
NODE_405_length_28654_cov_111.966048	10526	11377	+	K04069	1781	108.811026128197	303.967136150235	0.972746002106883	2.66971584825842	47715	cid|47715
NODE_405_length_28654_cov_111.966048	12497	13429	+	K15986	1905	106.282538181478	299.74062165059	0.959220444263864	2.63259475390097	47715	cid|47715
NODE_405_length_28654_cov_111.966048	17622	18392	-	K02003	1723	116.326719430047	311.789883268482	0.997780109678984	2.73842232825164	47715	cid|47715
NODE_405_length_28654_cov_111.966048	20246	21445	+	K08217	2424	105.147741947036	318.191666666667	1.01826689415775	2.79464861248654	47715	cid|47715
NODE_405_length_28654_cov_111.966048	25257	25589	-	K01523	981	153.346318868437	318.225225225225	1.01837428719401	2.79494335426936	47715	cid|47715
NODE_405_length_28654_cov_111.966048	27992	28579	-	K01693	1444	127.831665800768	323.824829931973	1.0362939648304	2.84412417565328	47715	cid|47715
NODE_4060_length_2363_cov_52.324523	690	1619	-	K00784	795	44.4972079462865	123.555913978495	0.974364995565347	1.08518041085668	1308	cid|1308
NODE_4061_length_2363_cov_15.625650	65	991	+	K12999	218	12.2412379679227	34.6202804746494	1.18797790920518	0.304066790327759	1308	cid|1308
NODE_4062_length_2363_cov_2.103553	577	2013	+	K03310	73	2.64432403940196	7.95407098121086	1.11275056116282	0.0698598855970259	582	cid|582
NODE_4063_length_2363_cov_2.067158	1319	2137	+	K03783	40	2.54228755055154	8.12942612942613	1.46360639572068	0.0714000139944348	582	cid|582
NODE_4064_length_2363_cov_1.703206	3	1058	+	K04770	41	2.02101026657126	5.42897727272727	1.00688119421196	0.047682216072435	1813821	cid|1813821
NODE_4064_length_2363_cov_1.703206	1127	1645	+	K01716	27	2.7079771004502	6.78034682080925	1.25751193293872	0.0595511725164143	550	cid|550
NODE_4064_length_2363_cov_1.703206	1717	1884	-	K03812	11	3.40825424745816	5.14880952380952	0.954920092988141	0.0452215280884323	1296536	cid|1296536
NODE_4065_length_2359_cov_17.175781	395	1006	-	K02986	210	17.8614393717058	45.4395424836601	1.02289161221603	0.399091389426657	53345	cid|53345
NODE_4066_length_2359_cov_2.647569	658	1263	+	K06920	37	3.17817407773776	7.01485148514851	0.99897583178179	0.0616108057610017	562	cid|562
NODE_4067_length_2359_cov_2.128906	742	1677	-	K00560	33	1.83521382555439	5.63888888888889	1.03245412052848	0.0495258508005104	582	cid|582
NODE_4069_length_2358_cov_2.778550	288	518	-	K03671	23	5.18279984737439	8.75757575757576	1.03081733321837	0.0769169953319167	1352	cid|1352
NODE_406_length_28580_cov_124.936091	1698	3041	-	K01893	2386	92.4101663003996	283.979910714286	0.894156692769743	2.49416985606703	1318	cid|1318
NODE_406_length_28580_cov_124.936091	3192	4370	-	K22457	2051	90.5524982294828	270.882951653944	0.852918798267698	2.3791404498943	1318	cid|1318
NODE_406_length_28580_cov_124.936091	5657	6382	-	K09861	1653	118.518136430769	325.141873278237	1.02376179131886	2.85569164817316	1318	cid|1318
NODE_406_length_28580_cov_124.936091	6924	7571	+	K11068	1596	128.205442601355	332.106481481481	1.04569098702072	2.91686117173614	1318	cid|1318
NODE_406_length_28580_cov_124.936091	9299	11053	-	K18890	3301	97.9077307176573	317.768660968661	1.00054603948192	2.7909333917223	1318	cid|1318
NODE_406_length_28580_cov_124.936091	11040	12794	-	K18889	3315	98.3229710175807	322.176068376068	1.01442347475959	2.8296432521181	1318	cid|1318
NODE_406_length_28580_cov_124.936091	13565	14200	-	K06201	1523	124.649737674619	320.300314465409	1.00851736010174	2.81316867527357	1318	cid|1318
NODE_406_length_28580_cov_124.936091	15100	16056	-	K02057	2080	113.135780776268	327.439916405434	1.03099755189533	2.87587515299003	1318	cid|1318
NODE_406_length_28580_cov_124.936091	16056	17117	-	K02057	2211	108.370931664941	320.532956685499	1.00924987176987	2.81521195083887	1318	cid|1318
NODE_406_length_28580_cov_124.936091	17110	18645	-	K02056	3061	103.73389738677	330.552083333333	1.0407967129719	2.90320903347155	1318	cid|1318
NODE_406_length_28580_cov_124.936091	18774	19835	-	K07335	2193	107.48867170566	318.461393596987	1.00272722023643	2.79701759970567	1318	cid|1318
NODE_406_length_28580_cov_124.936091	19911	20300	-	K01489	1141	152.289379996914	331.710256410256	1.04444340828042	2.91338116279331	1318	cid|1318
NODE_406_length_28580_cov_124.936091	20287	20949	-	K01619	1572	123.420583262952	331.036199095023	1.04232102977058	2.90746097839475	1318	cid|1318
NODE_406_length_28580_cov_124.936091	20967	22244	-	K00756	2525	102.844035550701	319.464006259781	1.00588410841362	2.80582345598812	1318	cid|1318
NODE_406_length_28580_cov_124.936091	22241	22825	-	K00564	1422	126.52965139095	322.57264957265	1.01567217481819	2.8331263888777	1318	cid|1318
NODE_406_length_28580_cov_124.936091	22925	23845	+	K00867	2011	113.658264830248	327.827361563518	1.03221748565864	2.8792780487503	1318	cid|1318
NODE_406_length_28580_cov_124.936091	25079	25858	-	K07260	1729	115.38489834122	319.674358974359	1.00654643796753	2.80767096484367	1318	cid|1318
NODE_406_length_28580_cov_124.936091	25869	27674	-	K21463	3499	100.849738789481	326.867109634551	1.02919397710527	2.87084424295949	1318	cid|1318
NODE_4072_length_2357_cov_2.026499	750	1634	+	K01489	38	2.23505856351031	5.83276836158192	1.02275219671541	0.0512286766633851	582	cid|582
NODE_4073_length_2357_cov_1.887489	71	871	-	K02073	29	1.88457776570379	5.37702871410737	1.03933546655331	0.0472259565833394	582	cid|582
NODE_4074_length_2356_cov_2.672751	1076	1336	-	K13650	22	4.38763765190015	8.48275862068965	0.987663914521613	0.074503301289166	562	cid|562
NODE_4075_length_2356_cov_2.308561	587	1882	-	K01928	63	2.53037057765833	7.05555555555556	1.11690444728139	0.0619683059277322	1352	cid|1352
NODE_4076_length_2356_cov_2.216862	866	2263	+	K03294	46	1.71277076501214	5.22532188841202	0.966694807153413	0.045893529262487	1596	cid|1596
NODE_407_length_28575_cov_74.628471	59	673	-	K01462	814	68.896612690081	172.089430894309	0.936086729492734	1.51144589772112	150055	cid|150055
NODE_407_length_28575_cov_74.628471	2797	3066	+	K02956	565	108.926428676339	196.403703703704	1.06834510233911	1.72499595540247	102684	cid|102684
NODE_407_length_28575_cov_74.628471	3546	6227	+	K04072	2673	51.8786619680208	178.384787472036	0.970330550970964	1.56673744482339	150055	cid|150055
NODE_407_length_28575_cov_74.628471	6921	9113	+	K00962	2200	52.2194905219307	174.446420428637	0.948907659942509	1.53214712349726	150055	cid|150055
NODE_407_length_28575_cov_74.628471	9929	10546	+	K00640	839	70.6678806542692	178.025889967638	0.968378314919224	1.56358528052193	102684	cid|102684
NODE_407_length_28575_cov_74.628471	10578	11924	+	K01883	1518	58.6614450431105	184.138827023014	1.00162985875911	1.61727465346808	150055	cid|150055
NODE_407_length_28575_cov_74.628471	11917	12318	+	K11145	649	84.0363584597145	181.206467661692	0.985679183171575	1.59152000657151	102684	cid|102684
NODE_407_length_28575_cov_74.628471	12379	13128	+	K03218	932	64.6849475212131	173.758666666667	0.945166598295707	1.52610664444651	150055	cid|150055
NODE_407_length_28575_cov_74.628471	13161	13691	+	K06962	725	71.0709411642533	174.478342749529	0.949081302570107	1.53242749435274	150055	cid|150055
NODE_407_length_28575_cov_74.628471	16002	16448	+	K02871	679	79.0698349636052	184.149888143177	1.00169002612525	1.61737180228546	102684	cid|102684
NODE_407_length_28575_cov_74.628471	16471	16863	+	K02996	634	83.9740866077407	182.936386768448	0.99508914118303	1.60671372953118	102684	cid|102684
NODE_407_length_28575_cov_74.628471	22602	23816	+	K09136	1441	61.7356868132174	188.331687242798	1.02443707469306	1.65410016533117	150055	cid|150055
NODE_407_length_28575_cov_74.628471	25568	26437	+	K01990	1128	67.4898446092278	188.575862068966	1.0257652725566	1.65624473073196	150055	cid|150055
NODE_4080_length_2354_cov_2.214876	264	956	+	K22650	43	3.2298607744507	8.51370851370851	1.41086024929742	0.0747751313986338	158836	cid|158836
NODE_4081_length_2351_cov_2.209495	11	880	+	K03698	38	2.27359405598463	7.05287356321839	1.07010685686521	0.061944750231751	1352	cid|1352
NODE_4081_length_2351_cov_2.209495	949	1971	-	K07533	51	2.59503442568395	6.83088954056696	1.03642602838806	0.0599950846500094	1352	cid|1352
NODE_4086_length_2348_cov_2.673790	904	1728	-	K03488	44	2.77617800520228	7.52363636363636	1.00997645542383	0.066079417304527	562	cid|562
NODE_4087_length_2348_cov_2.303096	431	1063	+	K05879	28	2.30251730289289	6.88309636650869	1.15291127611374	0.0604536124776197	562	cid|562
NODE_4088_length_2348_cov_1.657218	169	909	+	K09903	22	1.54544322151949	4.2914979757085	0.850906708914336	0.0376918383468115		
NODE_40896_length_223_cov_1.125000	16	216	+	K22720	6	1.55383097306098	3.43781094527363	1.05306571537915	0.0301939824158394	2077147	cid|2077147
NODE_408_length_28540_cov_86.520133	343	1971	+	K20034	2630	84.0394584908149	260.659300184162	0.980385923609084	2.28934704425963	573	cid|573
NODE_408_length_28540_cov_86.520133	3738	4784	-	K11069	1872	93.0695778248329	274.656160458453	1.03303060107865	2.41228020135483	573	cid|573
NODE_408_length_28540_cov_86.520133	4781	5566	-	K11070	1519	100.596717316371	262.90203562341	0.988821249927631	2.30904478665851	585494	cid|585494
NODE_408_length_28540_cov_86.520133	5563	6420	-	K11071	1546	93.793076836598	261.804195804196	0.984692079380582	2.29940255887913	573	cid|573
NODE_408_length_28540_cov_86.520133	6404	7540	-	K11072	2057	94.172133190981	276.944591029024	1.041637794902	2.43237927995677	573	cid|573
NODE_408_length_28540_cov_86.520133	7799	9031	+	K01258	1968	83.0826994257617	252.905109489051	0.951221035185397	2.22124268912657	573	cid|573
NODE_408_length_28540_cov_86.520133	9171	10292	-	K18850	1917	88.9360500663899	255.009803921569	0.959137164760213	2.23972802985583	573	cid|573
NODE_408_length_28540_cov_86.520133	10378	11844	-	K07637	2455	87.1103911397188	266.717791411043	1.00317298516011	2.34255822442137	573	cid|573
NODE_408_length_28540_cov_86.520133	11844	12515	-	K07660	1336	103.486992604639	265.293154761905	0.99781467369343	2.33004576965938	573	cid|573
NODE_408_length_28540_cov_86.520133	14105	15475	-	K01756	2208	83.8320710542483	259.978847556528	0.977826620421575	2.28337069041102	573	cid|573
NODE_408_length_28540_cov_86.520133	15479	16120	-	K07153	1256	101.83643617214	254.845794392523	0.958520295791793	2.23828754900483	573	cid|573
NODE_408_length_28540_cov_86.520133	16175	17281	-	K00566	1905	89.5768817735492	261.16169828365	0.982275532092025	2.29375956130119	573	cid|573
NODE_408_length_28540_cov_86.520133	17338	17796	-	K12152	1042	118.169014763921	264.56862745098	0.995089597793976	2.32368231185611	573	cid|573
NODE_408_length_28540_cov_86.520133	17814	18464	-	K06181	1289	103.067207624013	261.152073732719	0.982239332446561	2.29367502974138	573	cid|573
NODE_408_length_28540_cov_86.520133	18705	19955	+	K00031	2147	89.3353443820338	271.516386890488	1.02122135503533	2.38470385425197	573	cid|573
NODE_408_length_28540_cov_86.520133	21479	23617	-	K10906	3455	84.0786729310473	275.793361383824	1.03730781573687	2.42226813416746	573	cid|573
NODE_408_length_28540_cov_86.520133	23759	24130	-	K13643	934	130.693057301357	271.349462365591	1.02059352224979	2.38323777125622	573	cid|573
NODE_4090_length_2347_cov_2.068499	1869	2342	-	K02794	32	3.51414937367377	7.41983122362869	1.29686802813945	0.065167706154042	1352	cid|1352
NODE_4091_length_2347_cov_2.046684	951	1415	+	K00567	21	2.35079589150193	5.72903225806452	1.0189480683296	0.0503175718541464	1352	cid|1352
NODE_4093_length_2346_cov_6.325622	38	976	+	K00077	100	5.54348643211318	15.4749733759318	0.934016505182436	0.135915290699989	53345	cid|53345
NODE_4093_length_2346_cov_6.325622	1002	2039	+	K07035	108	5.4159542009004	16.1637764932563	0.975590307267467	0.141964986143848	1351	cid|1351
NODE_4094_length_2346_cov_3.744653	119	1273	+	K07467	69	3.10967990842463	9.65974025974026	0.901529643527495	0.084840624509955	1358	cid|1358
NODE_4095_length_2346_cov_1.569620	497	1729	+	K00764	35	1.47758865848661	4.52879156528792	1.00955387800888	0.0397759664693898	1352	cid|1352
NODE_4097_length_2344_cov_2.098733	1157	1438	-	K02822	18	3.32255346367294	6.87234042553191	1.17342409363686	0.0603591440214165	582	cid|582
NODE_4097_length_2344_cov_2.098733	1435	1884	-	K02821	24	2.77617800520228	7.09111111111111	1.2107782957783	0.0622805871544547	582	cid|582
NODE_4099_length_2343_cov_2.132430	315	1562	+	K08476	46	1.91863263580686	6.17708333333333	1.06121911203989	0.0542527639003128	582	cid|582
NODE_409_length_28513_cov_118.455303	1094	2236	+	K01439	2311	105.245199639476	307.7104111986	0.937627080454089	2.70259269424769	47715	cid|47715
NODE_409_length_28513_cov_118.455303	3621	4184	+	K07448	1477	136.316985162359	341.090425531915	1.03933961355607	2.99576633929825	47715	cid|47715
NODE_409_length_28513_cov_118.455303	5817	6998	+	K00626	2382	104.899365615353	304.466159052453	0.927741491415357	2.67409872124781	47715	cid|47715
NODE_409_length_28513_cov_118.455303	8275	9447	+	K01641	2337	103.707288973109	313.000852514919	0.953747630377673	2.74905816155228	47715	cid|47715
NODE_409_length_28513_cov_118.455303	9937	11691	+	K00158	3544	105.115115923471	329.865527065527	1.00513612743925	2.89717907190367	47715	cid|47715
NODE_409_length_28513_cov_118.455303	16705	17274	+	K07586	1547	141.274584672629	354.084210526316	1.07893308925581	3.10988957698691	47715	cid|47715
