contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_2_length_420847_cov_311.393056	327942	328724	-	K10014	5146	251.628621080503	932.693486590038	1.06393367311183	1.68321224937457	562	cid|562
NODE_2_length_420847_cov_311.393056	328945	329727	-	K10013	5187	253.633435201044	920.966794380587	1.05055690690167	1.66204933545334	562	cid|562
NODE_2_length_420847_cov_311.393056	329993	330562	-	K03186	4046	271.770955093111	892.50350877193	1.01808852533597	1.6106822446751	562	cid|562
NODE_2_length_420847_cov_311.393056	330657	332174	-	K00764	8472	213.681140693428	901.690382081686	1.02856809231633	1.62726160103468	562	cid|562
NODE_2_length_420847_cov_311.393056	332211	332699	-	K03558	3603	282.102815669025	907.38854805726	1.03506805263937	1.63754496090259	562	cid|562
NODE_2_length_420847_cov_311.393056	333140	333802	-	K03749	4041	233.360496385391	827.88084464555	0.94437274475127	1.49405908668306	562	cid|562
NODE_2_length_420847_cov_311.393056	333792	335060	-	K11754	6593	198.917719462872	820.77304964539	0.936264805164499	1.48123179906679	562	cid|562
NODE_2_length_420847_cov_311.393056	335130	336044	-	K01963	5390	225.537981338261	864.971584699454	0.986682558072965	1.56099596240345	562	cid|562
NODE_2_length_420847_cov_311.393056	336200	336859	-	K03975	4367	253.332713082963	881.851515151515	1.00593767957423	1.59145881661441	562	cid|562
NODE_2_length_420847_cov_311.393056	336942	337754	-	K06173	4641	218.561187024088	797.560885608856	0.909786435475702	1.43934129655708	562	cid|562
NODE_2_length_420847_cov_311.393056	338833	339969	-	K03473	6532	219.95697039909	880.503078276165	1.00439950286519	1.58902532104622	562	cid|562
NODE_2_length_420847_cov_311.393056	342503	343723	-	K00647	6545	205.232438265863	826.618345618346	0.94293259828662	1.49178068133557	562	cid|562
NODE_2_length_420847_cov_311.393056	343882	345888	+	K15461	10583	201.889364746586	899.744394618834	1.02634828310896	1.62374971853342	562	cid|562
NODE_2_length_420847_cov_311.393056	346321	346869	-	K09906	3738	260.686757650718	850.626593806922	0.970319069884743	1.53510786011193	562	cid|562
NODE_2_length_420847_cov_311.393056	346869	347678	-	K07090	4601	217.479953893966	785.923456790124	0.896511492992766	1.41833947439305	562	cid|562
NODE_2_length_420847_cov_311.393056	347678	348502	-	K07261	4648	215.706975115111	794.963636363636	0.906823724821899	1.43465409566302	562	cid|562
NODE_2_length_420847_cov_311.393056	348506	349591	-	K01736	6322	222.882866263619	875.124309392265	0.998263882302008	1.57931837036831	562	cid|562
NODE_2_length_420847_cov_311.393056	349626	350891	-	K07320	7168	216.778550906524	875.954976303317	0.999211433143217	1.58081745741023	562	cid|562
NODE_2_length_420847_cov_311.393056	350724	351275	+	K07320	3923	272.10169571363	900.599637681159	1.02732386823504	1.62529315763682	562	cid|562
NODE_2_length_420847_cov_311.393056	353669	354421	-	K12519	4721	240.044103377857	885.38379814077	1.00996699345844	1.59783345317107	562	cid|562
NODE_2_length_420847_cov_311.393056	354441	357095	-	K12518	12944	186.662035215863	845.480979284369	0.964449411054582	1.52582167818888	562	cid|562
NODE_2_length_420847_cov_311.393056	358295	358780	-	K08296	4082	321.579791275509	1002.31687242798	1.14335383171063	1.80886010429185	562	cid|562
NODE_2_length_420847_cov_311.393056	358983	361127	-	K01782	11302	201.734429427958	893.305827505828	1.01900373910109	1.61213017236005	562	cid|562
NODE_2_length_420847_cov_311.393056	361127	362437	-	K00632	6879	200.897547775098	823.482837528604	0.939355889874957	1.48612209606555	562	cid|562
NODE_2_length_420847_cov_311.393056	363274	364614	+	K06076	7716	220.300487904039	924.151379567487	1.05418959809546	1.66779648912476	562	cid|562
NODE_2_length_420847_cov_311.393056	364676	365431	-	K04754	4950	250.689082755721	885.427248677249	1.01001655796119	1.59791186743716	562	cid|562
NODE_2_length_420847_cov_311.393056	365725	366657	+	K21990	6030	247.450129976474	938.09860664523	1.07009935274465	1.69296675545512	562	cid|562
NODE_2_length_420847_cov_311.393056	371211	373898	-	K06919	13198	187.988324671023	857.723586309524	0.978414686944262	1.54791565268887	562	cid|562
NODE_2_length_420847_cov_311.393056	377114	377341	-	K07733	2761	463.64286147558	1092.28947368421	1.24598656316021	1.97123175877424	562	cid|562
NODE_2_length_420847_cov_311.393056	377911	378846	-	K13636	5758	235.530866423125	918.567307692308	1.04781978616206	1.65771903247171	562	cid|562
NODE_2_length_420847_cov_311.393056	379064	380401	+	K13629	7720	220.908895754083	925.272047832586	1.05546795665673	1.66981893548942	562	cid|562
NODE_2_length_420847_cov_311.393056	380419	381747	+	K01753	7521	216.671916927403	890.501128668172	1.01580438842563	1.60706859156504	562	cid|562
NODE_2_length_420847_cov_311.393056	381855	383393	-	K07786	9256	230.269672867746	992.936972059779	1.13265407665106	1.79193239607401	562	cid|562
NODE_2_length_420847_cov_311.393056	383393	384556	-	K07797	7527	247.583075563564	1005.56615120275	1.14706031958849	1.81472400911584	562	cid|562
NODE_2_length_420847_cov_311.393056	384972	385586	+	K07690	4964	309.035716100959	1087.56585365854	1.24059827807346	1.96270714141289	562	cid|562
NODE_2_length_420847_cov_311.393056	385591	389184	+	K07679	20470	218.067923315023	1034.48608792432	1.180049608079	1.86691520851925	562	cid|562
NODE_2_length_420847_cov_311.393056	389240	390385	-	K18702	7153	238.976736081136	959.241710296684	1.09421752259605	1.73112326835845	562	cid|562
NODE_2_length_420847_cov_311.393056	390459	391403	-	K07088	6199	251.155009939832	979.714285714286	1.11757081354884	1.76806969311064	562	cid|562
NODE_2_length_420847_cov_311.393056	391473	393167	-	K01577	9720	219.557653299427	959.650737463127	1.09468410436365	1.73186143105261	562	cid|562
NODE_2_length_420847_cov_311.393056	393221	394471	-	K07749	7494	229.355097505116	952.480415667466	1.08650483977658	1.71892130264822	562	cid|562
NODE_2_length_420847_cov_311.393056	396857	397777	+	K12974	5635	234.253618461342	896.900108577633	1.02310377487694	1.61861669554772	562	cid|562
NODE_2_length_420847_cov_311.393056	398270	399508	-	K14261	6784	209.636331268389	829.179176755448	0.945853766405718	1.49640215923857	562	cid|562
NODE_2_length_420847_cov_311.393056	399885	401582	+	K02478	9388	211.683697557018	915.608951707892	1.04444515709675	1.65238014986711	562	cid|562
NODE_2_length_420847_cov_311.393056	401597	402331	+	K02477	4956	258.164175405164	937.03537414966	1.0688865117946	1.69104796221146	562	cid|562
NODE_2_length_420847_cov_311.393056	406761	407846	-	K08326	6269	221.014344923542	904.871086556169	1.03219635673896	1.63300175126631	562	cid|562
NODE_2_length_420847_cov_311.393056	407861	409108	-	K11203	7228	221.745888655742	880.088141025641	1.00392617939997	1.58827649254806	562	cid|562
NODE_2_length_420847_cov_311.393056	409130	409456	-	K11202	3030	354.770004687162	948.550458715596	1.0820218948487	1.71182899228473	562	cid|562
NODE_2_length_420847_cov_311.393056	409675	410640	-	K00845	5773	228.81076280613	895.22049689441	1.0211878234382	1.61558553579369	562	cid|562
NODE_2_length_420847_cov_311.393056	412682	413920	-	K03322	6920	213.838946399949	865.156577885391	0.986893581825832	1.56132981570156	562	cid|562
NODE_2_length_420847_cov_311.393056	414256	415458	+	K11535	7198	229.085833121374	946.267664172901	1.07941788611734	1.70770928115528	562	cid|562
NODE_2_length_420847_cov_311.393056	419119	420534	-	K01885	7853	212.336356982507	903.716101694915	1.03087885286069	1.63091737446487	562	cid|562
NODE_3041_length_340_cov_1.410526	127	327	-	K02916	6	1.14289731079949	3.29850746268657	1.12599652340706	0.00595274679803553	1305	cid|1305
NODE_304_length_2244_cov_542.357698	100	1146	+	K02004	8781	321.10666006243	1309.04202483286	0.919577566968141	2.36240051294927	1613	cid|1613
NODE_304_length_2244_cov_542.357698	1151	1822	+	K02003	6491	369.823371856223	1339.69196428571	0.941108576832687	2.41771381176757	1613	cid|1613
NODE_30_length_165059_cov_305.994327	743	1237	-	K06906	3796	293.611473586116	940.125252525253	1.07932730301317	1.69662420049944	562	cid|562
NODE_30_length_165059_cov_305.994327	4632	5144	-	K06908	3404	254.052927757717	829.623781676413	0.952464149204776	1.4972045283554	562	cid|562
NODE_30_length_165059_cov_305.994327	5144	6328	-	K06907	5833	188.462802080531	784.599156118143	0.900772837283889	1.41594953692165	562	cid|562
NODE_30_length_165059_cov_305.994327	6486	7595	+	K06905	6040	208.336794474926	855.612612612613	0.982301082876632	1.54410602301327	562	cid|562
NODE_30_length_165059_cov_305.994327	8088	8228	+	K18920	1770	480.624794637273	851.872340425532	0.978006997720029	1.53735603274122	562	cid|562
NODE_30_length_165059_cov_305.994327	8534	9826	-	K01875	7070	209.349971830088	856.683681361176	0.983530742159396	1.54603895817731	562	cid|562
NODE_30_length_165059_cov_305.994327	9917	11260	-	K07478	6917	197.04731652515	811.808035714286	0.932010469241579	1.46505282764519	562	cid|562
NODE_30_length_165059_cov_305.994327	11271	11882	-	K03634	3878	242.609833885447	839.81045751634	0.964159141261892	1.51558820723886	562	cid|562
NODE_30_length_165059_cov_305.994327	12041	16147	-	K03466	18776	175.037213757885	819.696859021183	0.941067371352133	1.47928962056188	562	cid|562
NODE_30_length_165059_cov_305.994327	16282	16776	-	K03719	3433	265.534296317475	874.953535353535	1.00450576881999	1.57901017806505	562	cid|562
NODE_30_length_165059_cov_305.994327	17320	18285	+	K00384	5488	217.514891093027	841.074534161491	0.965610386649193	1.51786945968016	562	cid|562
NODE_30_length_165059_cov_305.994327	18408	20174	+	K16013	8865	192.085334531949	836.957555178268	0.960883816641008	1.51043963460407	562	cid|562
NODE_30_length_165059_cov_305.994327	20175	21896	+	K16012	8308	184.720611932109	810.460511033682	0.930463419871984	1.46262097829561	562	cid|562
NODE_30_length_165059_cov_305.994327	21938	22642	+	K00684	4319	234.555761360269	839.885106382979	0.964244843203932	1.51572292447291	562	cid|562
NODE_30_length_165059_cov_305.994327	22927	23145	+	K02518	2275	397.730873512812	907.689497716895	1.04208886519388	1.63808807840134	562	cid|562
NODE_30_length_165059_cov_305.994327	23830	26106	-	K03694	10991	184.810309833291	830.828722002635	0.953847502102807	1.49937905873008	562	cid|562
NODE_30_length_165059_cov_305.994327	26137	26457	-	K06891	2761	329.316424973309	917.467289719626	1.05331443098247	1.65573385325392	562	cid|562
NODE_30_length_165059_cov_305.994327	26780	27004	+	K03704	2310	393.08048176097	896.951111111111	1.02976047190501	1.6187087387434	622	cid|622
NODE_30_length_165059_cov_305.994327	27077	29023	-	K05685	9794	192.595513495635	834.373394966615	0.957917026136971	1.50577605521262	562	cid|562
NODE_30_length_165059_cov_305.994327	29020	30135	-	K13888	6051	207.594085596951	848.168458781362	0.973754691365164	1.53067171571388	562	cid|562
NODE_30_length_165059_cov_305.994327	30250	31242	+	K09824	6112	235.660131098506	936.749244712991	1.07545141796788	1.69053159045629	562	cid|562
NODE_30_length_165059_cov_305.994327	31239	32897	-	K07459	8294	191.412221162343	819.874623267028	0.941271456715785	1.47961042794438	562	cid|562
NODE_30_length_165059_cov_305.994327	33322	34017	+	K06188	4280	235.443414400044	813.352011494253	0.933783057745115	1.46783920814741	562	cid|562
NODE_30_length_165059_cov_305.994327	35475	37127	+	K05601	8237	190.78675891915	826.458560193587	0.948830261106013	1.49149231995202	562	cid|562
NODE_30_length_165059_cov_305.994327	37139	38107	+	K11933	5259	207.793238468592	799.316821465428	0.91766971140068	1.44251019693582	562	cid|562
NODE_30_length_165059_cov_305.994327	38240	39958	+	K00156	8620	191.992121256293	832.91506689936	0.956242766993829	1.50314424132981	562	cid|562
NODE_30_length_165059_cov_305.994327	39995	40996	+	K01620	5601	214.017786991912	864.204590818363	0.992165254314907	1.55961178473479	562	cid|562
NODE_30_length_165059_cov_305.994327	43546	44376	-	K11066	4689	216.038536614139	797.772563176895	0.915896798558225	1.43972330659636	562	cid|562
NODE_30_length_165059_cov_305.994327	45555	46283	+	K10000	4628	243.06243247151	857.746227709191	0.984750617150573	1.54795651314496	562	cid|562
NODE_30_length_165059_cov_305.994327	46301	47032	+	K09997	4673	244.419987660876	887.556010928962	1.0189742621804	1.60175359974215	562	cid|562
NODE_30_length_165059_cov_305.994327	47039	47755	+	K09999	4199	224.222265787414	799.136680613668	0.917462897532878	1.44218510054279	562	cid|562
NODE_30_length_165059_cov_305.994327	47755	48423	+	K09998	3959	226.57469385762	786.645739910314	0.903122453740697	1.41964296349521	562	cid|562
NODE_30_length_165059_cov_305.994327	48649	49380	+	K09996	4779	249.964288686352	930.976775956284	1.06882423385793	1.68011413792754	562	cid|562
NODE_30_length_165059_cov_305.994327	49409	50536	-	K03212	6152	208.813823206815	838.151595744681	0.962254655878411	1.51259449441228	562	cid|562
NODE_30_length_165059_cov_305.994327	51125	51970	-	K11074	4888	221.214123934745	808.71158392435	0.928455533396207	1.45946472645509	562	cid|562
NODE_30_length_165059_cov_305.994327	51967	52911	-	K11075	5500	222.834740227307	870.879365079365	0.999828346101877	1.57165760896264	562	cid|562
NODE_30_length_165059_cov_305.994327	52921	54135	-	K11076	6450	203.252293358847	828.714403292181	0.951420121383764	1.49556339237915	562	cid|562
NODE_30_length_165059_cov_305.994327	54149	55261	-	K11073	6417	220.743992321572	863.619946091644	0.991494042671123	1.55855668873627	562	cid|562
NODE_30_length_165059_cov_305.994327	56175	57077	-	K05844	4961	210.345630368056	774.035437430786	0.888644974565609	1.39688541676947	562	cid|562
NODE_30_length_165059_cov_305.994327	57138	57887	-	K10678	4670	238.400759717367	874.786666666667	1.00431419229413	1.57870903366787	562	cid|562
NODE_30_length_165059_cov_305.994327	58291	58548	+	K03674	2568	381.089805633559	934.341085271318	1.07268668823807	1.68618563593967	562	cid|562
NODE_30_length_165059_cov_305.994327	59224	60909	+	K07085	8963	203.539097265308	874.997034400949	1.00455570866514	1.57908867987781	562	cid|562
NODE_30_length_165059_cov_305.994327	62913	63728	+	K20861	5034	236.197376955778	919.09681372549	1.05518523462881	1.65867462083379	562	cid|562
NODE_30_length_165059_cov_305.994327	64139	65371	-	K08160	6737	209.197017539076	830.376317923763	0.953328111656683	1.4985626146376	562	cid|562
NODE_30_length_165059_cov_305.994327	65656	66252	+	K19302	4155	266.470241094569	912.770519262982	1.04792222119316	1.6472576907431	562	cid|562
NODE_30_length_165059_cov_305.994327	66310	67068	+	K11534	4612	232.648116354601	856.521739130435	0.983344821537989	1.54574670445152	562	cid|562
NODE_30_length_165059_cov_305.994327	67115	68317	-	K07258	6554	208.589684673171	849.78387364921	0.975609296767879	1.53358702083017	562	cid|562
NODE_30_length_165059_cov_305.994327	68564	69190	+	K00799	4190	255.857704992615	893.124401913876	1.02536715122123	1.61180275742351	562	cid|562
NODE_30_length_165059_cov_305.994327	69187	70302	-	K21430	6268	215.038791690909	856.888888888889	0.98376633426465	1.54640929187137	562	cid|562
NODE_30_length_165059_cov_305.994327	70413	70796	-	K19688	3229	321.950303268611	959.15625	1.10117617381299	1.73096903996479	622	cid|622
NODE_30_length_165059_cov_305.994327	71009	72334	+	K14441	7241	209.077376184931	869.64479638009	0.998410977829944	1.56942960888846	562	cid|562
NODE_30_length_165059_cov_305.994327	76242	77153	-	K13891	5294	222.249665759844	836.734649122807	0.96062790543022	1.51003736075054	562	cid|562
NODE_30_length_165059_cov_305.994327	77156	78076	-	K13890	5428	225.648383497456	869.441910966341	0.998178051668398	1.56906346586446	562	cid|562
NODE_30_length_165059_cov_305.994327	78094	79632	-	K13889	7862	195.589905800154	828.362573099415	0.951016196553475	1.49492845185616	562	cid|562
NODE_30_length_165059_cov_305.994327	79652	81523	-	K13892	9581	195.955299687388	859.83547008547	0.987149208543872	1.55172692476489	562	cid|562
NODE_30_length_165059_cov_305.994327	81510	82475	-	K13051	5301	210.103213863727	795.832298136646	0.91366924321132	1.43622175123038	562	cid|562
NODE_30_length_165059_cov_305.994327	82679	83914	+	K03750	6614	204.879137748003	843.662621359223	0.96858168559855	1.5225401260205	562	cid|562
NODE_30_length_165059_cov_305.994327	83914	84663	+	K21029	4657	237.737117345563	877.290666666667	1.00718895345971	1.58322794961725	562	cid|562
NODE_30_length_165059_cov_305.994327	84739	85401	-	K08313	4348	251.089195318901	882.883861236802	1.01361031869206	1.59332186980534	562	cid|562
NODE_30_length_165059_cov_305.994327	85532	86431	+	K04069	5255	223.553888707132	872.385555555556	1.00155755452397	1.57437579912465	562	cid|562
NODE_30_length_165059_cov_305.994327	86437	88869	+	K00656	12187	191.781503964199	865.587340731607	0.993752744631325	1.56210720431824	562	cid|562
NODE_30_length_165059_cov_305.994327	89015	89830	+	K07757	5217	244.783813185994	928.796568627451	1.06632120855367	1.6761795637777	562	cid|562
NODE_30_length_165059_cov_305.994327	91841	92761	+	K19235	5228	217.334146817373	803.699239956569	0.922701023896555	1.45041905508936	562	cid|562
NODE_30_length_165059_cov_305.994327	93934	94401	-	K11924	3343	273.490686506602	860.717948717949	0.988162353632574	1.55331951532691	562	cid|562
NODE_30_length_165059_cov_305.994327	96619	97134	-	K11934	3726	276.468188432757	898.43023255814	1.03145860325289	1.62137807799981	562	cid|562
NODE_30_length_165059_cov_305.994327	97487	98374	+	K11939	5532	238.518035396377	879.594594594595	1.00983401837006	1.58738579972098	562	cid|562
NODE_30_length_165059_cov_305.994327	98674	99177	+	K04047	3946	299.763369864871	937.113095238095	1.07586914295177	1.69118822381934	562	cid|562
NODE_30_length_165059_cov_305.994327	99581	100327	+	K10036	4929	252.633090100639	906.475234270415	1.04069480872394	1.6358967227883	562	cid|562
NODE_30_length_165059_cov_305.994327	100466	101125	+	K10037	4170	241.904605806264	844.383333333333	0.969409111634789	1.52384077970849	562	cid|562
NODE_30_length_165059_cov_305.994327	101122	101844	+	K10038	4513	238.989628467325	846.573997233748	0.971924141789646	1.52779422461237	562	cid|562
NODE_30_length_165059_cov_305.994327	101961	104186	+	K22044	10792	185.621720830171	839.121293800539	0.963367934757534	1.51434448802678	562	cid|562
NODE_30_length_165059_cov_305.994327	104183	105199	-	K06970	5552	209.016476529221	804.294001966568	0.92338385086505	1.45149240953548	562	cid|562
NODE_30_length_165059_cov_305.994327	105385	105645	+	K13650	2632	386.097860872844	942.386973180077	1.08192391112255	1.70070588002825	562	cid|562
NODE_30_length_165059_cov_305.994327	105910	108192	+	K16090	11226	188.265674362538	841.95094174332	0.9666165617616	1.51945109394521	562	cid|562
NODE_30_length_165059_cov_305.994327	108234	108911	+	K07336	4054	228.931771212931	826.502949852507	0.948881223433336	1.49157242903256	562	cid|562
NODE_30_length_165059_cov_305.994327	109914	110999	-	K13574	6012	211.953779180146	831.801104972376	0.954963863444454	1.50113389775199	562	cid|562
NODE_30_length_165059_cov_305.994327	112129	114279	-	K03722	10795	192.147285796232	871.554625755463	1.00060359097739	1.57287623765242	562	cid|562
NODE_30_length_165059_cov_305.994327	114386	114583	+	K09935	2092	404.527925936614	890.060606060606	1.02184970659732	1.60627358971305	562	cid|562
NODE_30_length_165059_cov_305.994327	114816	116177	-	K11927	7313	205.575087470534	862.644640234949	0.990374325657786	1.55679657484196	562	cid|562
NODE_30_length_165059_cov_305.994327	117128	118075	+	K01993	5200	210.013408798809	797.60970464135	0.915709825956999	1.43942939923463	562	cid|562
NODE_30_length_165059_cov_305.994327	118068	119804	+	K01990	8747	192.8019073393	823.438687392055	0.945363243112862	1.48604241924597	562	cid|562
NODE_30_length_165059_cov_305.994327	119797	120930	+	K01992	6198	209.262078777099	841.756613756614	0.966393460104424	1.51910039432918	562	cid|562
NODE_30_length_165059_cov_305.994327	120941	122047	+	K01992	6262	216.579556610283	859.020776874435	0.986213885698446	1.55025666512224	562	cid|562
NODE_30_length_165059_cov_305.994327	123310	124551	+	K06131	6603	203.550287115541	826.616747181965	0.949011870455489	1.49177779667117	562	cid|562
NODE_30_length_165059_cov_305.994327	124551	125507	+	K07027	5724	229.002226682387	890.545454545455	1.02240634541339	1.60714858554021	562	cid|562
NODE_30_length_165059_cov_305.994327	125543	126256	-	K06890	5198	278.734086024435	1016.30952380952	1.16679199331524	1.83411234690453	562	cid|562
NODE_30_length_165059_cov_305.994327	126462	127166	-	K06890	4580	248.730119710589	870.619858156028	0.999530414622081	1.57118928229538	562	cid|562
NODE_30_length_165059_cov_305.994327	127303	127755	-	K03635	3384	286.011944241662	918.487858719647	1.05448611314224	1.65757565258764	562	cid|562
NODE_30_length_165059_cov_305.994327	127757	128002	-	K03636	2258	351.431631222787	789.573170731707	0.90648334209544	1.42492603611082	562	cid|562
NODE_30_length_165059_cov_305.994327	127995	128480	-	K03637	3425	269.821358431803	874.913580246914	1.0044598976583	1.57893807192745	562	cid|562
NODE_30_length_165059_cov_305.994327	128483	128995	-	K03638	3673	274.129378276761	890.138401559454	1.02193902108572	1.60641398560783	562	cid|562
NODE_30_length_165059_cov_305.994327	129017	130006	-	K03639	5819	225.042829925923	875.111111111111	1.00468667643522	1.57929455170888	562	cid|562
NODE_30_length_165059_cov_305.994327	131349	133370	-	K03702	10037	190.053026871693	849.996538081108	0.975853449902911	1.53397081184182	562	cid|562
NODE_30_length_165059_cov_305.994327	133949	134626	-	K01935	4379	247.284712911057	870.697640117994	0.999619713569222	1.57132965376043	562	cid|562
NODE_30_length_165059_cov_305.994327	134619	135374	-	K02169	4620	233.976477238673	854.137566137566	0.980607629871882	1.54144403777279	562	cid|562
NODE_30_length_165059_cov_305.994327	135361	136515	-	K00652	6354	210.628552969236	844.991341991342	0.970107146650117	1.52493804010068	562	cid|562
NODE_30_length_165059_cov_305.994327	136512	137552	-	K01012	5774	212.362616648063	829.293948126801	0.95208547800688	1.49660928471004	562	cid|562
NODE_30_length_165059_cov_305.994327	137639	138928	+	K00833	6912	205.147409387785	829.128682170543	0.951895741524034	1.49631103272696	562	cid|562
NODE_30_length_165059_cov_305.994327	138987	139463	+	K06910	3650	292.97226137947	960.633123689727	1.10287172458363	1.73363432274104	562	cid|562
NODE_30_length_165059_cov_305.994327	139615	140898	+	K01051	6860	204.555475852671	836.452492211838	0.960303970234431	1.50952815812865	562	cid|562
NODE_30_length_165059_cov_305.994327	141039	143300	-	K01681	11580	196.005373023185	869.125110521662	0.997814343355457	1.56849174278849	562	cid|562
NODE_30_length_165059_cov_305.994327	143483	144916	-	K03319	7952	212.314295968268	874.608089260809	1.00410917336785	1.57838675879266	562	cid|562
NODE_30_length_165059_cov_305.994327	147222	148217	-	K07404	5752	221.111615072866	865.778112449799	0.993971763451992	1.56245148601154	562	cid|562
NODE_30_length_165059_cov_305.994327	149191	150249	-	K02017	5961	215.51384715216	849.382436260623	0.975148419525417	1.53286255524791	562	cid|562
NODE_30_length_165059_cov_305.994327	150252	150941	-	K02018	4265	236.658421048918	847.646376811594	0.973155305992983	1.52972952540235	562	cid|562
NODE_30_length_165059_cov_305.994327	150941	151714	-	K02020	4844	239.615656605524	881.608527131783	1.01214614898029	1.59102030126382	562	cid|562
NODE_30_length_165059_cov_305.994327	152159	152947	+	K02019	4845	235.108751929769	875.494296577947	1.00512659923844	1.57998607843318	562	cid|562
NODE_30_length_165059_cov_305.994327	153015	154487	+	K05776	8084	210.123959488698	895.214528173795	1.02776675737266	1.61557476416958	562	cid|562
NODE_30_length_165059_cov_305.994327	154750	155766	+	K01784	6073	228.630594733783	910.117994100295	1.04487694310673	1.64247073456746	562	cid|562
NODE_30_length_165059_cov_305.994327	155776	156822	+	K00965	5793	211.840437506168	842.971346704871	0.967788055594123	1.52129259724217	562	cid|562
NODE_30_length_165059_cov_305.994327	156826	157974	+	K00849	6532	217.659769663851	893.168842471715	1.02541817198395	1.61188295836025	562	cid|562
NODE_30_length_165059_cov_305.994327	157968	159008	+	K01785	5653	207.912343593956	821.062439961575	0.942635150527813	1.4817540556624	562	cid|562
NODE_30_length_165059_cov_305.994327	159211	159963	+	K01834	5133	260.992667366774	958.934926958831	1.10092208000955	1.73056962294374	562	cid|562
NODE_30_length_165059_cov_305.994327	160130	161182	-	K01626	6436	234.012837219595	910.77967711301	1.0456365999074	1.64366485993471	562	cid|562
NODE_30_length_165059_cov_305.994327	161992	162933	+	K16264	5696	231.510714710738	898.328025477707	1.03134126261964	1.62119362703899	562	cid|562
NODE_30_length_165059_cov_305.994327	162930	163649	-	K03811	4859	258.384477932434	925.638888888889	1.06269597888683	1.67048096580101	562	cid|562
NODE_30_length_165059_cov_305.994327	163687	164730	-	K03517	6411	235.113353538735	945.620689655172	1.08563643609983	1.70654169989849	562	cid|562
NODE_310_length_2167_cov_1.643939	217	651	+	K02895	20	1.76032459364519	3.88735632183908	0.773899967792861	0.00701542990562263	1852377	cid|1852377
NODE_310_length_2167_cov_1.643939	654	1199	+	K02931	24	1.68294768843001	5.90659340659341	1.17589232081653	0.0106595044534958	1852377	cid|1852377
NODE_310_length_2167_cov_1.643939	1202	1471	+	K02954	20	2.83607851198391	5.15925925925926	1.02711206383232	0.00931080629139357	1852377	cid|1852377
NODE_310_length_2167_cov_1.643939	1458	1856	+	K02994	22	2.11106596004817	5.48621553884712	1.09220294650268	0.00990085738827028	1852377	cid|1852377
NODE_31_length_161743_cov_23.989715	52867	54786	+	K18220	673	13.4204121461614	60.4989583333333	1.02294915266072	0.109181193184239	1685	cid|1685
NODE_322_length_2075_cov_629.952970	187	1866	-	K03777	12642	288.110125836165	1265.25416666667	0.996164083424144	2.28337748952421	1590	cid|1590
NODE_32_length_159045_cov_414.890144	788	2152	-	K01752	9800	274.881455776902	1122.90549450549	0.961084943475374	2.02648384535404	562	cid|562
NODE_32_length_159045_cov_414.890144	2224	2613	-	K09022	3998	392.491450070019	1146.55897435897	0.981329748990364	2.06917078120397	562	cid|562
NODE_32_length_159045_cov_414.890144	2627	4921	-	K00656	15069	251.393335865209	1125.07494553377	0.962941757543062	2.0303990078353	562	cid|562
NODE_32_length_159045_cov_414.890144	4955	6163	-	K00932	9320	295.149212884876	1201.58395368073	1.02842514517459	2.16847320000243	562	cid|562
NODE_32_length_159045_cov_414.890144	6189	7520	-	K03838	9820	282.266462712993	1172.44444444444	1.00348489532784	2.11588574271611	562	cid|562
NODE_32_length_159045_cov_414.890144	7542	8531	-	K01754	7989	308.96497134872	1215.76868686869	1.04056573363984	2.19407208859698	562	cid|562
NODE_32_length_159045_cov_414.890144	8630	9568	-	K07592	8381	341.729338786636	1303.63365282215	1.11576858574989	2.35264013813323	562	cid|562
NODE_32_length_159045_cov_414.890144	9967	10101	+	K07591	2891	819.910297814548	1385.85185185185	1.18613841967959	2.50101758658553	562	cid|562
NODE_32_length_159045_cov_414.890144	11076	12221	-	K00865	8269	276.261516937637	1120.83595113438	0.959313639493356	2.02274898411297	562	cid|562
NODE_32_length_159045_cov_414.890144	12318	13202	-	K00042	6456	279.300857390361	1056.63050847458	0.904360765425638	1.90687877689558	562	cid|562
NODE_32_length_159045_cov_414.890144	13238	14008	-	K01630	5958	295.868097217123	1103.49546044099	0.944472065915309	1.99145496655528	562	cid|562
NODE_32_length_159045_cov_414.890144	14024	15358	-	K12299	9587	274.949845224166	1136.34382022472	0.972586688348349	2.0507357081438	562	cid|562
NODE_32_length_159045_cov_414.890144	15733	17304	+	K01708	10777	262.480689993183	1081.74745547074	0.925858139605565	1.95220680100926	562	cid|562
NODE_32_length_159045_cov_414.890144	17450	17788	+	K19156	3955	446.682365637466	1238.03539823009	1.05962361619084	2.23425635261905	562	cid|562
NODE_32_length_159045_cov_414.890144	17788	18252	+	K19155	4548	374.472147266211	1162.18279569892	0.99470204035669	2.09736676181234	562	cid|562
NODE_32_length_159045_cov_414.890144	18307	19116	-	K02081	6682	315.844610284608	1191.86666666667	1.02010820462497	2.15093661722585	562	cid|562
NODE_32_length_159045_cov_414.890144	19365	20645	+	K16371	9325	278.709472035421	1139.28415300546	0.975103293332659	2.05604206465315	562	cid|562
NODE_32_length_159045_cov_414.890144	20668	21141	+	K02745	4137	334.163643154104	1063.02109704641	0.909830414017075	1.91841173720835	562	cid|562
