contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_41_length_149276_cov_70.700431	134836	135315	+	K07005	610	78.0843641288644	165.05	0.933655867339186	1.4696673035197	29466	cid|29466
NODE_41_length_149276_cov_70.700431	141576	142061	+	K19055	689	87.108078340073	177.27366255144	1.00280275774528	1.5785113942868	248315	cid|248315
NODE_41_length_149276_cov_70.700431	145348	145845	+	K00567	656	80.9375356405847	167.417670682731	0.947049321594616	1.49074993416442	29466	cid|29466
NODE_41_length_149276_cov_70.700431	148157	149179	+	K00826	879	52.7945049328566	126.854349951124	0.717590476397246	1.12955886357112	29466	cid|29466
NODE_4200_length_2039_cov_13.801411	328	849	-	K04047	177	20.8342678738406	45.492337164751	1.40985933881913	0.4050808875597	1335	cid|1335
NODE_4200_length_2039_cov_13.801411	959	1615	+	K02236	112	10.4743753663392	22.7473363774734	0.704965860709623	0.202550842266809	1304	cid|1304
NODE_4203_length_2038_cov_6.199193	420	1613	+	K03076	201	10.3434926698422	24.1021775544389	0.975072214069128	0.214614857893881	1303	cid|1303
NODE_420_length_22717_cov_73.719707	1490	2302	-	K03930	556	42.0203558944031	94.5768757687577	0.744420882853523	0.842148088375568	1318	cid|1318
NODE_420_length_22717_cov_73.719707	2343	4004	-	K12574	869	32.1265608938785	83.370036101083	0.656211102063068	0.742358171166425	1318	cid|1318
NODE_420_length_22717_cov_73.719707	5543	6307	-	K05833	607	48.7531561825478	102.903267973856	0.809958469984856	0.91628941754924	1318	cid|1318
NODE_420_length_22717_cov_73.719707	6304	7170	-	K05832	606	42.9466217365403	100.129181084198	0.788123447473004	0.891587904075427	1318	cid|1318
NODE_420_length_22717_cov_73.719707	22016	22510	-	K01673	359	44.5620057184498	90.9191919191919	0.715631009870721	0.80957869509887	1825069	cid|1825069
NODE_4211_length_2034_cov_4.186458	1147	2019	+	K04083	111	7.81239539704035	17.8843069873998	1.21701841459924	0.159248598760923	1302	cid|1302
NODE_4212_length_2031_cov_16.528340	1360	1836	+	K01653	155	19.965895766531	41.8050314465409	1.19991547297802	0.372247730018745	1335	cid|1335
NODE_4213_length_2031_cov_13.335526	1360	1836	+	K01653	99	12.7524108444295	23.6142557651992	0.904728329198081	0.210270218691698	1308	cid|1308
NODE_4214_length_2031_cov_4.885628	788	2002	-	K03151	203	10.2658577085833	24.5761316872428	1.0486821324199	0.218835123827538	1303	cid|1303
NODE_421_length_22454_cov_78.724631	1053	2336	-	K03502	1553	74.315929212273	198.417445482866	0.977914994477968	1.76678359329943	29466	cid|29466
NODE_421_length_22454_cov_78.724631	3196	4554	-	K02314	1730	78.2171750836669	200.574687270051	0.988547119517524	1.78599248587993	29466	cid|29466
NODE_421_length_22454_cov_78.724631	4624	5070	-	K02939	638	87.6977873283582	173.648769574944	0.855840750931608	1.54623398328216	29466	cid|29466
NODE_421_length_22454_cov_78.724631	5067	7094	-	K22927	2165	65.5941985988909	185.117850098619	0.912366959046437	1.64835899174675	29466	cid|29466
NODE_421_length_22454_cov_78.724631	13239	14012	-	K02049	995	78.9873603336842	188.277777777778	0.927940895357303	1.67649617679096	248315	cid|248315
NODE_421_length_22454_cov_78.724631	14024	14776	-	K02050	1010	82.4141678742374	189.682602921647	0.934864679551107	1.68900526846685	29466	cid|29466
NODE_421_length_22454_cov_78.724631	14787	15740	-	K02051	1461	94.0973345641991	230.67714884696	1.1369093185929	2.05403613044243	29466	cid|29466
NODE_421_length_22454_cov_78.724631	20633	21508	-	K00241	1790	125.552222583128	315.022831050228	1.55261322580388	2.80508182161	29466	cid|29466
NODE_421_length_22454_cov_78.724631	21508	22449	-	K00240	1753	114.342186754014	287.12101910828	1.41509709054302	2.55663358943771	29466	cid|29466
NODE_4227_length_2023_cov_4.427337	2	388	+	K02879	29	4.60428834105898	8.32299741602067	0.797604157868774	0.0741111006943623	1759399	cid|1759399
NODE_4229_length_2021_cov_21.352492	560	1948	+	K00833	313	13.8457846389319	37.0244780417567	1.05396816849623	0.329679883719193	29466	cid|29466
NODE_422_length_22450_cov_3.967627	21106	22032	-	K00847	169	11.2016616586795	25.168284789644	2.06398396209584	0.224107877861326	1303	cid|1303
NODE_4232_length_2020_cov_44.436132	310	633	-	K09771	294	55.7542272104096	95.2376543209877	0.995632332051893	0.848031909236394	29466	cid|29466
NODE_4233_length_2020_cov_3.717048	381	1115	-	K08970	79	6.60412420601436	14.1741496598639	1.08540059566038	0.126211961892135	851	cid|851
NODE_423_length_22352_cov_3.479257	236	2404	-	K02014	92	2.60617608774207	7.10650069156293	0.766983112064116	0.0632789561274169	851	cid|851
NODE_423_length_22352_cov_3.479257	2471	3361	-	K02016	50	3.44800415648791	8.44781144781145	0.911746722555837	0.0752224917973213	851	cid|851
NODE_423_length_22352_cov_3.479257	3588	4001	-	K03282	37	5.49132140226749	9.86473429951691	1.06467091767286	0.087839306015809	851	cid|851
NODE_423_length_22352_cov_3.479257	4052	5140	-	K00566	61	3.44173505802157	8.38934802571166	0.905436942346113	0.0747019114888576	851	cid|851
NODE_423_length_22352_cov_3.479257	6312	7082	-	K03525	47	3.74557898991555	8.76653696498055	0.946145803012246	0.0780605437293469	851	cid|851
NODE_423_length_22352_cov_3.479257	8169	8747	+	K06287	47	4.98763627154557	8.55094991364421	0.922878145028201	0.0761408755051044	851	cid|851
NODE_423_length_22352_cov_3.479257	8747	9811	+	K03569	59	3.40390855403593	7.87417840375587	0.849836244191302	0.070114647331602	851	cid|851
NODE_423_length_22352_cov_3.479257	9830	10375	+	K06024	29	3.26347909888246	5.44871794871795	0.588063637850459	0.0485174348096436	851	cid|851
NODE_423_length_22352_cov_3.479257	10365	11069	+	K06178	48	4.18338274509717	10.2652482269504	1.10789717371933	0.0914056327274309	851	cid|851
NODE_423_length_22352_cov_3.479257	11078	11368	+	K02435	23	4.85635389545751	7.22680412371134	0.779967097401756	0.0643501831539526	851	cid|851
NODE_423_length_22352_cov_3.479257	11386	12843	+	K02433	114	4.80421912470649	12.1440329218107	1.31066871975931	0.108135038582563	851	cid|851
NODE_423_length_22352_cov_3.479257	12857	14302	+	K02434	94	3.99424813447426	9.61687413554633	1.03792012031565	0.0856322658532366	851	cid|851
NODE_423_length_22352_cov_3.479257	14556	15503	+	K01259	85	5.50916866648971	13.873417721519	1.4973159872691	0.12353413155642	851	cid|851
NODE_423_length_22352_cov_3.479257	15527	16537	+	K01424	108	6.5636902862615	13.4836795252226	1.45525272327187	0.120063756009437	851	cid|851
NODE_423_length_22352_cov_3.479257	20006	20521	+	K01515	39	4.64398048193017	8.68023255813953	0.93683122957917	0.0772920568169937	851	cid|851
NODE_423_length_22352_cov_3.479257	20543	21031	-	K07042	35	4.39779180450207	8.92638036809816	0.96339721775025	0.0794838495351347	851	cid|851
NODE_4240_length_2017_cov_1.797146	261	1196	-	K07052	40	2.62578778071003	5.64209401709402	0.612821951129705	0.0502393280842604	1313	cid|1313
NODE_4241_length_2017_cov_1.717125	369	1358	+	K01479	37	2.29637076822095	5.26161616161616	0.874839650315703	0.0468514100963228	45634	cid|45634
NODE_4244_length_2015_cov_2.331122	1266	1757	-	K11065	22	2.74747062908439	4.91666666666667	0.668494152046784	0.0437798499988196	1305	cid|1305
NODE_4245_length_2014_cov_8.065850	216	1037	-	K02034	143	10.689064564248	24.4282238442822	0.984598999807565	0.217518096740393	29466	cid|29466
NODE_4245_length_2014_cov_8.065850	1037	1975	-	K02033	152	9.94611499300258	22.2449414270501	0.896600064722999	0.198077328591616	29466	cid|29466
NODE_4246_length_2013_cov_11.979060	1071	1889	-	K05593	200	15.0045016040573	31.1953601953602	0.847796139776699	0.27777522508719	1318	cid|1318
NODE_4249_length_2012_cov_2.240164	13	1395	-	K01703	43	1.91038876713697	5.20390455531453	0.982200371978691	0.0463375242386124	1759399	cid|1759399
NODE_424_length_22241_cov_5.805869	1644	2711	-	K03734	97	5.58053661484608	14.1338951310861	0.972611606324448	0.125853520421288	1351	cid|1351
NODE_424_length_22241_cov_5.805869	2966	3895	-	K20379	87	5.74793415480588	13.4430107526882	0.925069003324642	0.119701625956313	1351	cid|1351
NODE_424_length_22241_cov_5.805869	4173	6119	+	K03885	180	5.6804407459428	16.034925526451	1.10342934689483	0.142781010364122	1351	cid|1351
NODE_424_length_22241_cov_5.805869	6857	7414	+	K00805	57	6.27647982421332	12.6863799283154	0.873002116266083	0.112964300397902	1351	cid|1351
NODE_424_length_22241_cov_5.805869	7452	8438	+	K00805	98	6.1007665032667	14.5309017223911	0.99993126696359	0.129388616492313	1351	cid|1351
NODE_424_length_22241_cov_5.805869	11244	12035	-	K00796	89	6.90462832336705	16.0593434343434	1.10510964382629	0.142998436603746	1351	cid|1351
NODE_424_length_22241_cov_5.805869	12028	12621	-	K02428	53	5.48232660881578	11.1548821548822	0.767613439210944	0.0993272679651357	1351	cid|1351
NODE_424_length_22241_cov_5.805869	12625	13185	-	K01495	71	7.7762634917498	17.5811051693405	1.20982834392923	0.156548775686888	1351	cid|1351
NODE_424_length_22241_cov_5.805869	13188	13673	-	K00950	49	6.19491413448995	10.3662551440329	0.713344762621862	0.0923050363231024	1351	cid|1351
NODE_424_length_22241_cov_5.805869	13674	14036	-	K01633	39	6.60136068505777	12.6391184573003	0.869749859558717	0.112543466476865	1351	cid|1351
NODE_424_length_22241_cov_5.805869	14234	15583	-	K00383	126	5.7347205130707	14.1185185185185	0.971553478206861	0.125716601277213	1351	cid|1351
NODE_424_length_22241_cov_5.805869	19689	20783	-	K09703	92	5.16237071626716	13.2995433789954	0.915196421740565	0.118424138478349	1351	cid|1351
NODE_424_length_22241_cov_5.805869	20803	22071	-	K10974	103	4.98713452251167	13.8715524034673	0.954558721443782	0.123517522062623	1351	cid|1351
NODE_4250_length_2010_cov_3.591816	288	1124	+	K02771	59	4.33113812431095	9.55197132616487	1.04766246674623	0.0850543468174625	1156433	cid|1156433
NODE_4250_length_2010_cov_3.591816	1648	1932	+	K04078	20	4.31181993463962	7.06315789473684	0.77468882289758	0.0628930155558422	1156433	cid|1156433
NODE_4255_length_2008_cov_3.260113	408	848	+	K06929	33	4.59780799152899	7.6530612244898	0.904067945568626	0.0681457367674466	1759399	cid|1759399
NODE_4257_length_2007_cov_7.318135	141	1277	+	K02600	205	11.0781917186157	26.9788918205805	0.996936937453372	0.240230204143606	1303	cid|1303
NODE_4257_length_2007_cov_7.318135	1299	1592	+	K07742	90	18.8092145108004	28.3775510204082	1.04862086237106	0.252684391933692	1303	cid|1303
NODE_4259_length_2007_cov_1.674180	117	824	+	K02863	32	2.77710436468315	5.73446327683616	1.10197891579952	0.0510618187288732	52773	cid|52773
NODE_4259_length_2007_cov_1.674180	1224	1745	+	K02864	26	3.06040093062065	4.94444444444444	0.950162772883953	0.0440271937841237	52773	cid|52773
NODE_4260_length_2004_cov_37.481786	1078	1380	-	K02435	137	27.7813546778885	53.1122112211221	1.66528782425297	0.472931113294851	1318	cid|1318
NODE_4261_length_2004_cov_37.057465	1078	1380	-	K02435	111	22.5089807974133	36.7920792079208	1.24602989087376	0.327610517057789	1318	cid|1318
NODE_4265_length_2003_cov_3.342916	679	1992	-	K09155	72	3.36676351060902	8.20776255707763	0.933409890525548	0.073085006150804	1156431	cid|1156431
NODE_4267_length_2001_cov_3.406475	123	1013	-	K04763	48	3.3100839902284	7.7631874298541	0.755808789331876	0.0691263419373019	851	cid|851
NODE_4268_length_2001_cov_2.329394	1114	1986	-	K00963	36	2.53374985849957	7.21878579610538	1.17456418751072	0.0642787849478854	712633	cid|712633
NODE_426_length_22083_cov_81.278101	17	76	+	K02996	157	160.776985812875	120.866666666667	1.12809399731617	1.07624227861505	1302	cid|1302
NODE_426_length_22083_cov_81.278101	1086	1676	+	K02441	474	49.2795054966554	106.285956006768	0.992006748237006	0.946410144601515	1318	cid|1318
NODE_426_length_22083_cov_81.278101	3226	3492	+	K07166	286	65.8158132719992	98.4307116104869	0.918690801869964	0.876464092796784	1318	cid|1318
NODE_426_length_22083_cov_81.278101	3511	4848	+	K09157	867	39.8142431520844	101.700298953662	0.949207088595312	0.90557772875114	1759399	cid|1759399
NODE_426_length_22083_cov_81.278101	6434	7207	+	K07260	531	42.1530536052124	93.5297157622739	0.872947966812817	0.832823781661949	1318	cid|1318
NODE_426_length_22083_cov_81.278101	7376	8410	+	K03705	754	44.7616901330777	106.915942028986	0.997886644404048	0.952019777188775	1318	cid|1318
NODE_426_length_22083_cov_81.278101	8435	8959	+	K03687	487	56.996099793172	107.4	1.00240453925888	0.956330011499639	1318	cid|1318
NODE_426_length_22083_cov_81.278101	9198	11021	+	K04043	1452	48.9122073835682	130.28399122807	1.21598942457898	1.16009767997541	1318	cid|1318
NODE_426_length_22083_cov_81.278101	12118	13251	+	K03686	833	45.1343744084268	107.539682539683	1.00370824886627	0.957573797391454	1318	cid|1318
NODE_426_length_22083_cov_81.278101	13397	14143	+	K06173	552	45.4039834081329	101.91030789826	0.951167180954246	0.907447727414101	1318	cid|1318
NODE_426_length_22083_cov_81.278101	14136	14897	+	K00868	553	44.590838635097	98.8543307086614	0.922644598023846	0.880236156642489	1318	cid|1318
NODE_426_length_22083_cov_81.278101	16053	17336	+	K03545	909	43.4985058943697	110.423676012461	1.03062564317079	0.983253960436027	1318	cid|1318
NODE_426_length_22083_cov_81.278101	19423	21036	+	K01937	1006	38.297456426906	102.700123915737	0.958538830498928	0.914480546418542	1318	cid|1318
NODE_4270_length_2001_cov_1.966598	464	1150	-	K21828	24	2.14649551331405	4.64628820960699	0.890709207455794	0.0413722984816023	45634	cid|45634
NODE_4275_length_1997_cov_6.114315	760	1965	-	K02314	187	9.52729864911354	22.6658374792703	1.0053679855649	0.201825145411541	1303	cid|1303
NODE_4276_length_1997_cov_4.987127	676	1335	+	K02236	119	11.0784373547957	23.4257575757576	0.997531566598884	0.208591759886518	28037	cid|28037
NODE_4276_length_1997_cov_4.987127	1307	1966	-	K01695	113	10.5198606814446	22.6909090909091	0.966239747841983	0.202048392475292	1303	cid|1303
NODE_4278_length_1996_cov_4.105616	606	1355	+	K09761	85	6.96358919444299	12.26	0.863691102248262	0.109167653081802	712633	cid|712633
NODE_427_length_22074_cov_4.590535	3995	4924	+	K11050	115	7.59784399773192	17.005376344086	1.293884782016	0.151422269596792	1302	cid|1302
NODE_427_length_22074_cov_4.590535	4917	5795	+	K11051	94	6.57074266490304	14.8828213879408	1.13238635344968	0.132522241611513	1302	cid|1302
NODE_427_length_22074_cov_4.590535	5870	6568	-	K10716	69	6.06523168917655	12.7353361945637	0.968991062743173	0.113400225413397	1302	cid|1302
NODE_427_length_22074_cov_4.590535	6875	7651	-	K04069	71	5.61452228941009	14.1042471042471	1.07314712245843	0.125589523234622	1302	cid|1302
NODE_427_length_22074_cov_4.590535	9728	10051	+	K02759	23	4.36172525795721	7.08024691358025	0.538713377994907	0.0630451826097252	1302	cid|1302
NODE_427_length_22074_cov_4.590535	10069	10398	+	K02760	27	5.02719006015938	9.87272727272727	0.751184291173813	0.0879104784567977	1302	cid|1302
NODE_427_length_22074_cov_4.590535	10401	11702	+	K02761	91	4.29443356393543	10.7918586789555	0.821118064771549	0.0960947703402975	1302	cid|1302
NODE_427_length_22074_cov_4.590535	11875	14313	+	K00656	176	4.43380254041664	12.160311603116	0.925239277830879	0.1082799900861	1302	cid|1302
NODE_427_length_22074_cov_4.590535	15042	16136	+	K00005	72	4.04011621273083	9.30502283105023	0.707989473081811	0.0828554244974178	1302	cid|1302
NODE_427_length_22074_cov_4.590535	16932	19433	+	K01869	248	6.09031640648139	16.5715427657874	1.26087577042283	0.14755925217665	1302	cid|1302
NODE_4280_length_1995_cov_3.199485	975	1991	-	K06941	52	3.14165051284952	8.91838741396264	1.08192051631836	0.0794126772639956	860	cid|860
NODE_4281_length_1995_cov_1.417526	901	1575	-	K02003	24	2.18465543355074	4.65185185185185	0.999832411597117	0.0414218392455875	45634	cid|45634
NODE_4286_length_1991_cov_2.344008	1239	1982	-	K03470	32	2.64272834703719	5.875	0.47714154599225	0.0523132105918099	1902136	cid|1902136
NODE_428_length_22069_cov_4.466340	1258	1935	-	K07052	71	6.43434191573988	12.4483775811209	0.970489459891684	0.110845037945114	1302	cid|1302
NODE_428_length_22069_cov_4.466340	3128	3340	-	K07729	32	9.23093845162285	14.2957746478873	1.11451460452183	0.127294956549444	1302	cid|1302
NODE_428_length_22069_cov_4.466340	3641	4201	-	K16924	58	6.3524405988942	12.0142602495544	0.936645186459569	0.106979493879106	1302	cid|1302
NODE_428_length_22069_cov_4.466340	6646	7326	-	K16785	57	5.14284249913514	11.625550660793	0.906340951518631	0.10351827744065	1302	cid|1302
NODE_428_length_22069_cov_4.466340	7323	7919	-	K16926	54	5.55769755394504	12.4857621440536	0.973404002293083	0.111177924160191	1302	cid|1302
NODE_428_length_22069_cov_4.466340	7916	9586	-	K06148	127	4.66984807104372	12.9156193895871	1.00691615464625	0.115005534817214	1302	cid|1302
NODE_428_length_22069_cov_4.466340	9576	11339	-	K06148	114	3.97083417450231	10.9960317460317	0.857262951787586	0.0979128041539379	1302	cid|1302
NODE_428_length_22069_cov_4.466340	11461	12153	-	K02072	78	6.91571119387004	14.1053391053391	1.09966803631425	0.125599246823233	1302	cid|1302
NODE_428_length_22069_cov_4.466340	12155	13219	-	K02071	101	5.82702989758693	13.1746478873239	1.02711030647263	0.117312022025961	1302	cid|1302
NODE_428_length_22069_cov_4.466340	13212	14585	-	K01439	86	3.84580446135434	8.84425036390102	0.689507664984904	0.0787525330746289	1302	cid|1302
NODE_428_length_22069_cov_4.466340	14708	15571	-	K02073	81	5.76032194393262	12.7777777777778	0.996169868190555	0.11377814123987	1302	cid|1302
NODE_428_length_22069_cov_4.466340	15605	16462	-	K02030	68	4.86964279331678	11.8776223776224	0.925992744913039	0.105762818854562	1302	cid|1302
NODE_4298_length_1985_cov_1.712435	691	1557	+	K00872	25	1.7717253191642	4.22952710495963	0.979080035375495	0.037661300790727	45634	cid|45634
NODE_429_length_22052_cov_3.866709	3505	4317	+	K00433	40	3.02304718664771	6.96924969249693	0.682338786412985	0.0620568215881698	1548	cid|1548
NODE_429_length_22052_cov_3.866709	10300	12843	+	K00656	143	3.45377793703298	9.61792452830189	0.941662767158214	0.0856416189455643	1520	cid|1520
NODE_42_length_148509_cov_38.429150	5611	7017	+	K01220	773	33.7567693923519	87.9161336176262	0.971282593863123	0.78283833401814	45972	cid|45972
NODE_42_length_148509_cov_38.429150	9729	10154	+	K01819	355	51.2028617238455	102.147887323944	1.12851260485535	0.909563224014626	1492	cid|1492
NODE_42_length_148509_cov_38.429150	10176	10694	+	K01819	408	48.3023527938242	99.1791907514451	1.09571494657945	0.88312883269883	1492	cid|1492
NODE_42_length_148509_cov_38.429150	10739	11593	+	K08302	556	39.9561980609938	93.6105263157895	1.03419328252469	0.833543349237115	1492	cid|1492
NODE_42_length_148509_cov_38.429150	13918	14472	-	K01673	410	45.3906449876252	89.4774774774775	0.988532057092527	0.796741127234588	1492	cid|1492
NODE_42_length_148509_cov_38.429150	14739	15734	+	K04773	597	36.82904632426	90.5953815261044	1.00088247219111	0.806695365518376	1492	cid|1492
NODE_42_length_148509_cov_38.429150	17207	19465	+	K00688	1288	35.0328211953854	98.2833111996459	1.08581742061857	0.875151584076163	1492	cid|1492
NODE_42_length_148509_cov_38.429150	22653	23420	+	K02598	539	43.1224101080511	103.143229166667	1.13950897340569	0.918426122300449	1492	cid|1492
NODE_42_length_148509_cov_38.429150	27495	28760	+	K01740	636	30.8673175889723	81.8578199052133	0.904351367307805	0.728892829155382	1492	cid|1492
NODE_42_length_148509_cov_38.429150	28830	30761	-	K01868	1115	35.4603669702408	96.8768115942029	1.07027865055637	0.862627582364362	1492	cid|1492
NODE_42_length_148509_cov_38.429150	33037	33504	-	K01770	366	48.0519163869935	97.3333333333333	1.07532222561696	0.866692623705446	1492	cid|1492
NODE_42_length_148509_cov_38.429150	37139	38194	-	K01012	616	35.8420032066919	89.9327651515152	0.993561998410426	0.800795179995743	1492	cid|1492
NODE_42_length_148509_cov_38.429150	40335	41123	+	K03521	524	40.8065392293461	98.8910012674271	1.09253107783952	0.880562685095804	1492	cid|1492
NODE_42_length_148509_cov_38.429150	41172	42362	+	K03522	713	36.7835167849893	95.5373635600336	1.05548065492759	0.850700633072738	1492	cid|1492
NODE_42_length_148509_cov_38.429150	42367	43776	+	K00104	775	33.7721002859407	89.6659574468085	0.990614351956622	0.798419423801048	1492	cid|1492
NODE_42_length_148509_cov_38.429150	50639	51685	+	K02012	655	38.4388245605946	96.043935052531	1.06107717120923	0.855211336250071	1492	cid|1492
NODE_42_length_148509_cov_38.429150	51763	53181	+	K07784	871	37.7147505805238	98.7822410147992	1.09132951293971	0.879594242883082	1492	cid|1492
NODE_42_length_148509_cov_38.429150	53368	53634	+	K00971	287	66.0459384932299	100.142322097378	1.10635545900209	0.891704916601362	1492	cid|1492
NODE_42_length_148509_cov_38.429150	67163	67963	+	K00971	493	37.8172446889226	91.2484394506866	1.00809734583069	0.81251043900558	1492	cid|1492
NODE_42_length_148509_cov_38.429150	73707	74006	+	K02759	246	50.383615936264	79.93	0.883053138632504	0.711726795336743	1492	cid|1492
NODE_42_length_148509_cov_38.429150	74949	76037	+	K09963	615	34.6994600112011	89.0266299357208	0.983551169606065	0.792726611081956	1492	cid|1492
NODE_42_length_148509_cov_38.429150	82395	83030	+	K01926	451	43.5707370518006	95.5738993710692	1.05588429639647	0.851025961681564	1492	cid|1492
NODE_42_length_148509_cov_38.429150	83386	84171	+	K01715	472	36.8973293643589	88.8027989821883	0.981078323039819	0.790733536050617	1492	cid|1492
NODE_42_length_148509_cov_38.429150	84249	85388	+	K00248	638	34.386763978751	83.8719298245614	0.926602913483599	0.746827221728303	1492	cid|1492
NODE_42_length_148509_cov_38.429150	85402	86181	+	K03521	495	38.9929485435439	88.8884615384615	0.982024708491844	0.791496307684005	1492	cid|1492
NODE_42_length_148509_cov_38.429150	86204	87211	+	K03522	586	35.7200916311589	88.0188492063492	0.972417378337142	0.783752952269022	1492	cid|1492
NODE_42_length_148509_cov_38.429150	87387	88235	+	K00074	526	38.067427938859	90.756183745583	1.00265898795002	0.808127208985817	1492	cid|1492
NODE_42_length_148509_cov_38.429150	88595	89524	+	K03660	541	35.742900893678	86.9537634408602	0.960650490708869	0.774269027852279	1492	cid|1492
NODE_42_length_148509_cov_38.429150	91952	92236	+	K04078	270	58.2095691176349	92.5087719298246	1.02202128617128	0.823732913626319	1492	cid|1492
NODE_42_length_148509_cov_38.429150	92307	93935	+	K04077	915	34.5124261343047	91.4536525475752	1.01036450546156	0.814337733636002	1492	cid|1492
NODE_42_length_148509_cov_38.429150	94919	96373	+	K00088	797	33.656643953736	89.5463917525773	0.989293410363183	0.797354765870516	1492	cid|1492
NODE_42_length_148509_cov_38.429150	96499	98040	+	K01951	765	30.4826375243127	81.8086900129702	0.903808588557074	0.728455358108698	1492	cid|1492
NODE_42_length_148509_cov_38.429150	104678	106027	+	K01810	733	33.3615090165145	87.16	0.962928957377819	0.776105435775685	1492	cid|1492
NODE_42_length_148509_cov_38.429150	106033	106479	+	K09768	316	43.4365216234502	86.9217002237136	0.960296261701789	0.773983524902349	1492	cid|1492
NODE_42_length_148509_cov_38.429150	110205	110921	+	K06183	473	40.5338135487513	93.2887029288703	1.03063783210677	0.830677712707197	1492	cid|1492
NODE_42_length_148509_cov_38.429150	111515	114868	+	K03657	1646	30.1538140956886	89.0995825879547	0.984357138185155	0.793376208947409	1492	cid|1492
NODE_42_length_148509_cov_38.429150	115044	117035	+	K01972	995	30.6908719368833	85.3258032128514	0.942665061096558	0.759773057427953	1492	cid|1492
NODE_42_length_148509_cov_38.429150	117623	117913	+	K02435	261	55.1090594223657	84.7560137457045	0.936370123309446	0.754699437617254	1492	cid|1492
NODE_42_length_148509_cov_38.429150	117935	119392	+	K02433	778	32.7866884124706	87.2805212620028	0.964260455922589	0.777178602441207	1492	cid|1492
NODE_42_length_148509_cov_38.429150	119412	120842	+	K02434	744	31.9454332264495	85.4905660377358	0.944485332954986	0.761240167616188	1492	cid|1492
NODE_42_length_148509_cov_38.429150	138560	139057	+	K02745	354	43.6766579523887	91.9698795180723	1.01606769383319	0.818934412822518	1492	cid|1492
NODE_42_length_148509_cov_38.429150	139849	140694	+	K02747	575	41.7611992783137	97.741134751773	1.07982754680415	0.870323840979058	1492	cid|1492
NODE_42_length_148509_cov_38.429150	140830	141576	+	K03710	493	40.551021413423	91.9638554216867	1.01600114063388	0.818880772001609	1492	cid|1492
NODE_42_length_148509_cov_38.429150	142857	143288	+	K02744	331	47.0781867516469	86.3541666666667	0.954026246828405	0.768929992564014	1492	cid|1492
NODE_42_length_148509_cov_38.429150	143334	144188	+	K08302	509	36.5786057788595	85.4900584795322	0.944479725537686	0.761235648126963	1492	cid|1492
NODE_4300_length_1982_cov_4.717177	352	1131	+	K06346	69	5.43538070606975	13.3910256410256	1.11498121410321	0.119238730961583	860	cid|860
NODE_4301_length_1982_cov_3.139595	219	662	+	K07560	31	4.28996949578165	7.01576576576577	0.892850118643107	0.0624710182072025	1759399	cid|1759399
NODE_4301_length_1982_cov_3.139595	685	1338	-	K03709	43	4.03985881490891	8.32415902140673	1.05936067679646	0.0741214440657981	1759399	cid|1759399
NODE_4302_length_1982_cov_2.308251	652	1800	-	K00975	48	2.56682753289252	7.16100957354221	1.08626365947962	0.063764323722669	860	cid|860
NODE_4306_length_1979_cov_38.014033	163	774	-	K07034	126	12.6501187788324	26.0996732026144	0.517418014204597	0.232401310744814	29466	cid|29466
NODE_4307_length_1978_cov_5.312533	109	393	-	K07461	71	15.3069607679707	22.3789473684211	1.0790424370411	0.199270567916126	1303	cid|1303
NODE_4307_length_1978_cov_5.312533	1186	1545	-	K07570	57	9.72854372753065	16.4583333333333	0.7935690547579	0.146551192792659	1303	cid|1303
NODE_4310_length_1976_cov_3.579906	233	745	-	K00759	39	4.67113826252626	9.83625730994152	0.764642371629271	0.0875857361855659	1302	cid|1302
NODE_4317_length_1972_cov_86.073031	650	1795	-	K03553	1579	84.6589724208922	209.622164048866	0.980063035829626	1.86655462342114	1156433	cid|1156433
NODE_4320_length_1971_cov_65.501044	784	1152	-	K02935	682	113.562119335488	203.387533875339	1.08452075498341	1.81103913044587	1759399	cid|1759399
NODE_4320_length_1971_cov_65.501044	1228	1728	-	K02864	840	103.018931372528	203.177644710579	1.08340156566492	1.80917019834765	28037	cid|28037
NODE_4321_length_1971_cov_3.359603	163	651	-	K07042	35	4.39779180450207	10	1.21531631520533	0.0890437627094636	860	cid|860
NODE_4322_length_1970_cov_97.713316	388	810	+	K05606	518	75.2427868736226	152.80378250591	1.24076076837355	1.36062237505647	29466	cid|29466
NODE_4323_length_1970_cov_4.283551	436	1053	+	K00640	132	13.1238402865002	25.2686084142395	1.07155652945973	0.22500119716359	28037	cid|28037
NODE_4324_length_1970_cov_2.905483	60	644	+	K08591	37	3.88616591545084	7.95213675213675	0.788886564694803	0.0708088177990469	860	cid|860
NODE_4324_length_1970_cov_2.905483	662	1807	+	K02338	61	3.27054928288437	7.78795811518325	0.772599329585608	0.0693469094399618	860	cid|860
NODE_4327_length_1969_cov_2.154650	773	1942	-	K09760	37	1.94308295772542	4.43589743589744	0.787368795752461	0.0394988998685569	45634	cid|45634
NODE_432_length_21769_cov_67.966934	1795	2793	+	K03551	1239	76.204619430444	175.115115115115	1.08993859388353	1.55929087571507	1759399	cid|1759399
NODE_432_length_21769_cov_67.966934	3662	4120	+	K01104	853	114.185728236445	221.721132897603	1.38002033499973	1.97428839454076	1318	cid|1318
NODE_432_length_21769_cov_67.966934	6885	9554	+	K04072	3664	84.3178810589528	236.83595505618	1.47409689714852	2.10887645830917	1318	cid|1318
