contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_372_length_47860_cov_103.229432	14742	15323	+	K08641	1303	185.470588946983	284.824742268041	0.943662280626835	3.19500916719615	562	cid|562
NODE_372_length_47860_cov_103.229432	15337	16887	+	K02035	2681	143.198555185951	283.097356544165	0.93793922181272	3.17563229291507	562	cid|562
NODE_372_length_47860_cov_103.229432	16889	17911	+	K02033	1879	152.161494918085	273.836754643206	0.907257615150852	3.07175189357999	562	cid|562
NODE_372_length_47860_cov_103.229432	17908	18804	+	K02034	1675	154.694897235662	273.152731326644	0.904991354861213	3.06407889175582	562	cid|562
NODE_372_length_47860_cov_103.229432	18801	19787	+	K02031	1846	154.941645527038	285.406281661601	0.945588998039202	3.20153256006825	562	cid|562
NODE_372_length_47860_cov_103.229432	19780	20706	+	K02032	1706	152.458945873599	266.582524271845	0.883223384409797	2.99037787967623	562	cid|562
NODE_372_length_47860_cov_103.229432	20762	21193	-	K04063	1115	213.818235136448	284.407407407407	0.942279594687282	3.19032773153541	562	cid|562
NODE_372_length_47860_cov_103.229432	21855	21992	+	K02972	696	417.814755280081	338.13768115942	1.12029514299879	3.79304474209654	562	cid|562
NODE_372_length_47860_cov_103.229432	22149	23846	+	K00027	2887	140.85190267126	267.17667844523	0.885191896266723	2.99704277829275	562	cid|562
NODE_372_length_47860_cov_103.229432	23980	24990	+	K13953	1941	159.047922166246	277.8862512364	0.920674136342425	3.11717694561288	562	cid|562
NODE_372_length_47860_cov_103.229432	25136	25420	+	K21498	928	269.747070075561	313.459649122807	1.03853353827437	3.51621999029482	562	cid|562
NODE_372_length_47860_cov_103.229432	25471	26124	-	K08350	1416	179.365587761806	280.365443425076	0.928888030038069	3.14498717623747	562	cid|562
NODE_372_length_47860_cov_103.229432	26117	27001	-	K08349	1699	159.039033626337	279.420338983051	0.925756773230495	3.13438550823565	562	cid|562
NODE_372_length_47860_cov_103.229432	27014	29425	-	K08348	4122	141.574261197902	296.169154228856	0.981247827367146	3.32226461531007	562	cid|562
NODE_372_length_47860_cov_103.229432	29474	30061	-	K08348	1285	181.042034545842	285.100340136054	0.944575373044981	3.19810067430242	562	cid|562
NODE_372_length_47860_cov_103.229432	31432	32532	+	K16076	2255	169.673042395639	311.254314259764	1.03122697034831	3.491481742318	562	cid|562
NODE_372_length_47860_cov_103.229432	35590	36978	+	K02575	2620	156.261743459557	302.585313174946	1.00250541593097	3.39423759942553	562	cid|562
NODE_372_length_47860_cov_103.229432	37073	40813	+	K00370	5896	130.563981910657	274.254477412457	0.908641586283281	3.07643768058877	562	cid|562
NODE_372_length_47860_cov_103.229432	40810	42354	+	K00371	2628	140.912817030182	272.139158576052	0.901633253434388	3.05270918347845	562	cid|562
NODE_372_length_47860_cov_103.229432	42354	43049	+	K00373	1437	171.041362920654	284.966954022988	0.94413344709902	3.19660442137639	562	cid|562
NODE_372_length_47860_cov_103.229432	43046	43726	+	K00374	1433	174.322200102235	284.229074889868	0.941688755321042	3.18832729427068	562	cid|562
NODE_372_length_47860_cov_103.229432	44795	45640	-	K00675	1698	166.272697610543	294.866430260047	0.976931729469036	3.30765136580961	562	cid|562
NODE_3736_length_1719_cov_1.947716	429	1694	+	K01485	44	2.8792050194983	5.44075829383886	1.06838742370448	0.0610314696921755	1424294	cid|1424294
NODE_3737_length_1719_cov_1.813702	94	813	-	K03394	35	4.02706989943086	6.16944444444444	1.20981918777093	0.0692054749160712	1396	cid|1396
NODE_373_length_47411_cov_7.067383	32125	33210	-	K02647	174	13.2731206787871	24.8121546961326	1.15708167190929	0.278329266905573		
NODE_374_length_47189_cov_119.292103	1333	1854	-	K03640	1493	236.942477235479	365.919540229885	1.01187526528596	4.10468653875041	562	cid|562
NODE_374_length_47189_cov_119.292103	1889	3181	-	K03641	2906	186.187579095728	354.910286156226	0.981431436351913	3.98119070966885	562	cid|562
NODE_374_length_47189_cov_119.292103	3314	3460	-	K03646	778	438.445767709463	374.333333333333	1.03514188046389	4.19906789720385	1813821	cid|1813821
NODE_374_length_47189_cov_119.292103	4644	5072	-	K03560	1279	246.982892373486	348.81351981352	0.964572082362409	3.91280049820026	622	cid|622
NODE_374_length_47189_cov_119.292103	5076	5768	-	K03562	1752	209.437520261309	350.948051948052	0.970474692178037	3.93674451964727	623	cid|623
NODE_374_length_47189_cov_119.292103	5765	6169	-	K07107	1277	261.209816460861	365.488888888889	1.01068438753277	4.09985572604997	562	cid|562
NODE_374_length_47189_cov_119.292103	6612	6725	-	K00424	715	519.582853189725	413.921052631579	1.14461358001241	4.64314141785064	562	cid|562
NODE_374_length_47189_cov_119.292103	6740	7879	-	K00426	2589	188.139861106042	347.85	0.961907666391889	3.90199225656908	562	cid|562
NODE_374_length_47189_cov_119.292103	7895	9463	-	K00425	3300	174.238697642679	343.003824091778	0.94850656316118	3.84763048894553	562	cid|562
NODE_374_length_47189_cov_119.292103	12263	12712	+	K01846	1386	255.155148827939	371.2	1.02647729125965	4.16391986671969	562	cid|562
NODE_374_length_47189_cov_119.292103	14119	15564	+	K19268	3096	177.372496625554	343.520055325035	0.949934094513488	3.85342129036788	562	cid|562
NODE_374_length_47189_cov_119.292103	15564	16805	+	K04835	2613	174.289584218846	327.923510466989	0.906805055938874	3.67846772628759	562	cid|562
NODE_374_length_47189_cov_119.292103	20041	21693	+	K01676	3689	184.879782533581	366.362976406534	1.01310149687393	4.10966076478912	562	cid|562
NODE_374_length_47189_cov_119.292103	21703	22305	+	K19221	1528	209.922824949436	331.543946932007	0.916816628718479	3.71907981498071	562	cid|562
NODE_374_length_47189_cov_119.292103	23910	24779	-	K01902	2167	206.344681112906	358.910344827586	0.992492776303038	4.02606119396228	562	cid|562
NODE_374_length_47189_cov_119.292103	24779	25945	-	K01903	2637	187.194417770973	345.756640959726	0.95611891230435	3.87851009251742	562	cid|562
NODE_374_length_47189_cov_119.292103	26039	27256	-	K00658	2768	188.266226290634	347.084564860427	0.959791012866286	3.89340602115865	562	cid|562
NODE_374_length_47189_cov_119.292103	27271	30072	-	K00164	5397	159.565099398434	328.532119914347	0.908488040251803	3.68529477631165	562	cid|562
NODE_374_length_47189_cov_119.292103	30273	30989	-	K00240	1806	208.666249516953	330.161785216179	0.912994544628646	3.70357547600561	562	cid|562
NODE_374_length_47189_cov_119.292103	31005	32771	-	K00239	3647	170.982961027108	331.103565365025	0.915598844025603	3.71413985389318	562	cid|562
NODE_374_length_47189_cov_119.292103	32771	33118	-	K00242	1178	280.426897036229	370.853448275862	1.02551897370826	4.16003243781617	562	cid|562
NODE_374_length_47189_cov_119.292103	33112	33501	-	K00241	1214	257.874084812785	362.935897435897	1.00362461449593	4.07121765538543	562	cid|562
NODE_374_length_47189_cov_119.292103	34210	35493	+	K01647	2855	184.202155880509	346.236760124611	0.957446583155247	3.88389580838234	562	cid|562
NODE_374_length_47189_cov_119.292103	36166	37212	+	K07120	2395	189.501414506169	324.192932187202	0.896488908612721	3.63662012657434	562	cid|562
NODE_374_length_47189_cov_119.292103	37209	38000	-	K05522	1933	202.190288716879	347.535353535354	0.961037576276763	3.89846272352723	562	cid|562
NODE_374_length_47189_cov_119.292103	38036	38770	-	K07160	1780	200.625569800217	337.333333333333	0.932825986669151	3.78402200531638	562	cid|562
NODE_374_length_47189_cov_119.292103	38760	39692	-	K23124	2042	181.312486569874	323.806002143623	0.895418933119618	3.63227975562745	562	cid|562
NODE_374_length_47189_cov_119.292103	39686	40342	-	K23123	1598	201.495348705769	313.811263318113	0.867780537547266	3.52016420724863	562	cid|562
NODE_374_length_47189_cov_119.292103	41379	42860	+	K03305	3135	175.24392089831	334.919703103914	0.926151588447175	3.75694721312027	562	cid|562
NODE_374_length_47189_cov_119.292103	42903	44321	-	K01669	3149	183.841639818415	351.613812544045	0.972315716243777	3.9442126601972	562	cid|562
NODE_3752_length_1712_cov_5.958962	315	785	+	K02992	126	22.1617095102437	34.76008492569	1.50458296401652	0.389919741893707	36745	cid|36745
NODE_375_length_47147_cov_7.556698	33710	34843	-	K01760	153	11.1771735984203	21.0414462081129	1.04919268850198	0.236031508325633	374106	cid|374106
NODE_375_length_47147_cov_7.556698	39039	39305	+	K21600	57	17.6854947750286	19.3445692883895	0.964581068185924	0.21699686522915	1492	cid|1492
NODE_375_length_47147_cov_7.556698	39346	41775	+	K17686	342	11.6593261850189	22.4078189300412	1.11732432999832	0.251358734947887	1561	cid|1561
NODE_3765_length_1706_cov_136.738340	15	857	+	K01815	2698	265.135566983169	464.069988137604	1.00103478984018	5.20568492229132	853	cid|853
NODE_37670_length_279_cov_1.602679	18	236	-	K02518	10	3.78276624604073	4.49771689497717	0.96084457404183	0.050452943787382		
NODE_376_length_46687_cov_5.041409	1158	2237	+	K07568	121	9.28143729202159	14.9453703703704	0.819155862818819	0.167649042566457	84112	cid|84112
NODE_376_length_46687_cov_5.041409	2405	2608	-	K03704	41	16.6497343741175	14.5686274509804	0.798506580563117	0.16342294524239	84112	cid|84112
NODE_376_length_46687_cov_5.041409	3333	4382	-	K03551	176	13.8859944940375	18.2885714285714	1.0023967380558	0.205151255132949	84112	cid|84112
NODE_376_length_46687_cov_5.041409	4463	5056	-	K03550	87	12.1335093073761	17.9259259259259	0.982520135318279	0.201083294968503	84112	cid|84112
NODE_376_length_46687_cov_5.041409	5053	5631	-	K01159	87	12.4478489267382	18.5768566493955	1.01819765318536	0.208385082067946	84112	cid|84112
NODE_376_length_46687_cov_5.041409	11212	11676	+	K03594	60	10.6893652630054	13.789247311828	0.755788749252829	0.154680282405257	84112	cid|84112
NODE_376_length_46687_cov_5.041409	11785	13026	+	K00058	131	8.73782454369262	15.9935587761675	0.876607077253067	0.179407050451597	84112	cid|84112
NODE_376_length_46687_cov_5.041409	13148	13429	-	K02892	41	12.0444886961701	11.613475177305	0.63653466213527	0.130273653050744	84112	cid|84112
NODE_376_length_46687_cov_5.041409	13429	14052	-	K02926	80	10.6208436908067	16.9663461538462	0.929925560766961	0.190319250580935	84112	cid|84112
NODE_376_length_46687_cov_5.041409	14083	14703	-	K02906	74	9.87174070585121	13.524959742351	0.741303145574759	0.151715648081249	84112	cid|84112
NODE_376_length_46687_cov_5.041409	14719	15027	-	K02946	56	15.0135421493345	17.4142394822006	0.954474597475104	0.195343474525188	84112	cid|84112
NODE_376_length_46687_cov_5.041409	15061	17178	-	K02355	209	8.17474003057271	16.2804532577904	0.892331765956512	0.18262527683005	84112	cid|84112
NODE_376_length_46687_cov_5.041409	17194	17664	-	K02992	65	11.4326279219511	16.6666666666667	0.913500125812449	0.186957608958319	84112	cid|84112
NODE_376_length_46687_cov_5.041409	17781	18152	-	K02950	71	15.8113527848622	21.5268817204301	1.17988854959776	0.24147686008681	84112	cid|84112
NODE_376_length_46687_cov_5.041409	22006	23373	-	K15986	160	9.68919073547274	18.0211988304094	0.987742043932206	0.202152014633748	84112	cid|84112
NODE_376_length_46687_cov_5.041409	23652	25262	+	K01752	199	10.2331927851459	19.1756672873991	1.05101846877461	0.215102214373944	84112	cid|84112
NODE_376_length_46687_cov_5.041409	26386	28827	-	K03657	232	7.8703844155953	15.6981981981982	0.860418361744969	0.176093856005336	84112	cid|84112
NODE_376_length_46687_cov_5.041409	28935	30698	-	K03324	206	9.67436034148987	18.562358276644	1.0174029972654	0.208222447201742	84112	cid|84112
NODE_376_length_46687_cov_5.041409	30864	31664	-	K03856	99	10.2389706592271	18.5430711610487	1.01634587031403	0.208006094820818	84112	cid|84112
NODE_376_length_46687_cov_5.041409	32244	33182	+	K07088	123	10.85158406492	17.0202342917998	0.932879170014988	0.190923738426317	84112	cid|84112
NODE_376_length_46687_cov_5.041409	33378	34313	-	K06153	211	18.6749834896684	21.9412393162393	1.20259949255194	0.246124898408782	84112	cid|84112
NODE_376_length_46687_cov_5.041409	36890	38497	+	K01951	178	9.17038518676365	17.6075870646766	0.965071979930144	0.197512342628242	84112	cid|84112
NODE_3772_length_1704_cov_2.810188	157	696	+	K04769	39	5.98307527915441	8.83703703703704	1.20630546432036	0.0991290788832333	1505	cid|1505
NODE_378_length_46511_cov_5.812468	6101	7141	-	K18640	119	9.46999722748005	17.7319884726225	1.13480256404102	0.198907810015079		
NODE_378_length_46511_cov_5.812468	14008	14952	-	K03698	103	9.02940298539055	15.0582010582011	0.96368690951244	0.168914715903294		
NODE_378_length_46511_cov_5.812468	16399	18783	+	K07456	203	7.05117144655063	14.738784067086	0.943245027256801	0.165331669688122	483937	cid|483937
NODE_378_length_46511_cov_5.812468	21995	23797	-	K01876	172	7.90289733532235	15.1874653355519	0.9719594974178	0.170364732316328	649756	cid|649756
NODE_378_length_46511_cov_5.812468	23848	25107	-	K01892	141	9.27047927868981	18.0650793650794	1.15611954151382	0.202644242624251	39491	cid|39491
NODE_378_length_46511_cov_5.812468	27393	29732	-	K00951	207	7.32838214665659	15.1047008547009	0.966662779273286	0.169436325349533	561879	cid|561879
NODE_378_length_46511_cov_5.812468	30857	31375	-	K03768	58	9.2579377374199	15.9402697495183	1.02013708226732	0.178809283111234	1871021	cid|1871021
NODE_378_length_46511_cov_5.812468	32875	33930	-	K01921	135	10.5906708394123	20.1287878787879	1.28819168426337	0.225793803182843	301301	cid|301301
NODE_378_length_46511_cov_5.812468	34684	35214	-	K05808	60	9.36074359189739	14.5404896421846	0.930554683917103	0.163107310595162	301301	cid|301301
NODE_3797_length_1696_cov_3.819622	6	806	+	K00615	55	5.68831703290394	9.78401997503121	1.0445485255982	0.109751818831936	1561	cid|1561
NODE_379_length_46449_cov_7.336035	7286	8053	+	K02003	126	13.5913609105791	23.8580729166667	1.0577763545085	0.267626896011194	1695218	cid|1695218
NODE_379_length_46449_cov_7.336035	19357	20544	-	K00384	168	11.7151124347079	22.780303030303	1.00999213046917	0.255537059153485	1834207	cid|1834207
NODE_37_length_263882_cov_33.680074	646	2433	+	K10117	1103	51.1047911686163	103.014541387025	0.957058579761567	1.15556114073936		
NODE_37_length_263882_cov_33.680074	4976	5803	+	K02030	602	60.2309584958354	107.130434782609	0.99529736658321	1.2017309960173		
NODE_37_length_263882_cov_33.680074	14353	15084	-	K10773	568	64.2822211581281	107.644808743169	1.00007616776538	1.20750096356391	1149133	cid|1149133
NODE_37_length_263882_cov_33.680074	15226	16500	+	K07478	999	64.9095985941205	109.15137254902	1.01407292780462	1.22440077757701	853	cid|853
NODE_37_length_263882_cov_33.680074	16549	16941	+	K09825	366	77.1511057723024	111.226463104326	1.03335159655369	1.24767801569253	1704044	cid|1704044
NODE_37_length_263882_cov_33.680074	19028	21643	+	K03555	1640	51.9349512587151	106.280198776758	0.987398232604017	1.19219351057506	1340425	cid|1340425
NODE_37_length_263882_cov_33.680074	26186	26650	+	K09772	449	79.9920833848238	116.683870967742	1.08405374936256	1.3088962512078	853	cid|853
NODE_37_length_263882_cov_33.680074	27468	28307	+	K04074	679	66.9644194705359	116.080952380952	1.07845232262596	1.30213303816484	225992	cid|225992
NODE_37_length_263882_cov_33.680074	31233	31718	+	K03101	407	69.3763999605654	105.742798353909	0.982405503630709	1.18616524468852	853	cid|853
NODE_37_length_263882_cov_33.680074	31722	32654	+	K06180	611	54.251679380114	95.957127545552	0.891491540613828	1.07639490770549	376489	cid|376489
NODE_37_length_263882_cov_33.680074	33949	36336	+	K00937	1571	54.4998720345086	113.63986599665	1.05577336258226	1.27475025774465	853	cid|853
NODE_37_length_263882_cov_33.680074	40206	40547	+	K02884	345	83.5692700934523	108.766081871345	1.01049337734693	1.22007879614589	853	cid|853
NODE_37_length_263882_cov_33.680074	40718	41266	+	K03100	467	70.469007701516	109.582877959927	1.01808183713103	1.22924117076956	853	cid|853
NODE_37_length_263882_cov_33.680074	41263	42186	+	K14540	633	56.7525472283428	101.597402597403	0.943892624556999	1.13966444795917	853	cid|853
NODE_37_length_263882_cov_33.680074	42183	42830	+	K03470	466	59.5750658138025	96.0601851851852	0.892448999598676	1.07755095229894	853	cid|853
NODE_37_length_263882_cov_33.680074	43211	44749	+	K01733	1029	55.3898737044525	107.378817413905	0.997604970200576	1.20451721738854	853	cid|853
NODE_37_length_263882_cov_33.680074	44784	45467	+	K07099	560	67.8243351483091	115.834795321637	1.07616539572793	1.29937178205058	33034	cid|33034
NODE_37_length_263882_cov_33.680074	45677	46993	+	K03545	959	60.3234889718845	116.7046317388	1.08424662770572	1.30912913425484	853	cid|853
NODE_37_length_263882_cov_33.680074	47140	47736	+	K01358	495	68.6885720103928	107.43216080402	0.998100557993287	1.20511559454872	853	cid|853
NODE_37_length_263882_cov_33.680074	47778	49100	+	K03544	907	56.7938176681638	107.795162509448	1.00147303232526	1.20918755040239	558964	cid|558964
NODE_37_length_263882_cov_33.680074	50795	53131	+	K12257	1473	52.2152851951878	105.915703893881	0.984011885878205	1.18810480506824	853	cid|853
NODE_37_length_263882_cov_33.680074	53170	53640	+	K07738	444	78.0936430360968	115.087048832272	1.06921844257453	1.29098396830505		
NODE_37_length_263882_cov_33.680074	58069	59418	-	K07636	876	53.7556302004027	103.080740740741	0.957673606131589	1.15630372911248	1030157	cid|1030157
NODE_37_length_263882_cov_33.680074	59415	60104	-	K07658	532	63.8728304048859	107.176811594203	0.995728231244068	1.20225122588571	853	cid|853
NODE_37_length_263882_cov_33.680074	60101	61969	-	K03324	1199	53.1451334217025	104.59443552702	0.971736616681779	1.1732835345886	853	cid|853
NODE_37_length_263882_cov_33.680074	62186	63121	+	K06023	627	55.4939082844648	94.5352564102564	0.878281619460684	1.06044513004339	1572656	cid|1572656
NODE_37_length_263882_cov_33.680074	63150	64046	+	K00075	637	58.830238530816	105.836120401338	0.983272513908769	1.18721208069953	853	cid|853
NODE_37_length_263882_cov_33.680074	64080	64943	+	K06958	619	59.3513397082786	109.953703703704	1.0215270008419	1.23340089243336	1830	cid|1830
NODE_37_length_263882_cov_33.680074	64960	65889	+	K09762	690	61.4638502622811	109.250537634409	1.01499422293933	1.22551315761239		
NODE_37_length_263882_cov_33.680074	65886	69395	+	K02337	2187	51.6173003373203	107.281481481481	0.9967006688467	1.20342535579704	853	cid|853
NODE_37_length_263882_cov_33.680074	69566	70540	+	K00850	687	58.3721569246734	101.171282051282	0.939933743420547	1.13488445925332	853	cid|853
NODE_37_length_263882_cov_33.680074	70922	71947	+	K00625	728	58.7810904618679	105.495126705653	0.980104505414962	1.18338699873863	853	cid|853
NODE_37_length_263882_cov_33.680074	76023	76976	+	K01000	666	57.8334997956	103.172955974843	0.958530333539135	1.15733814949311		
NODE_37_length_263882_cov_33.680074	77084	77938	-	K01491	624	60.4605501893499	103.571929824561	0.962237007770098	1.16181362131193		
NODE_37_length_263882_cov_33.680074	79399	80652	+	K00600	912	60.2491496642123	111.415470494418	1.03510757334969	1.24979819787615	1411621	cid|1411621
NODE_37_length_263882_cov_33.680074	80754	81269	+	K19221	425	68.2327458043102	103.992248062016	0.966141982446191	1.16652852287249	853	cid|853
NODE_37_length_263882_cov_33.680074	86677	87291	-	K21929	491	66.1393612472379	108.193495934959	1.0051737566828	1.2136558382905	302406	cid|302406
NODE_37_length_263882_cov_33.680074	91377	91571	+	K06392	238	101.110431936479	101.430769230769	0.942344514056639	1.13779524541126	853	cid|853
NODE_37_length_263882_cov_33.680074	95315	95749	+	K03625	391	74.4631013522348	108.331034482759	1.00645156120871	1.21519867097267	190721	cid|190721
NODE_37_length_263882_cov_33.680074	98091	98972	+	K13789	649	60.957862734242	109.356009070295	1.01597410734473	1.2266962788604		
NODE_37_length_263882_cov_33.680074	99005	99472	+	K09775	429	75.9390323892676	108.705128205128	1.0099270861376	1.2193950510443	853	cid|853
NODE_37_length_263882_cov_33.680074	99541	101424	+	K01662	1231	54.1290960458531	108.983545647558	1.01251372874597	1.22251818660404	853	cid|853
NODE_37_length_263882_cov_33.680074	102263	103114	+	K00858	660	64.1738301881134	114.75117370892	1.06609798827552	1.28721630370683		
NODE_37_length_263882_cov_33.680074	103133	103615	+	K03402	448	76.8394952239229	111.534161490683	1.03621027433527	1.25112960896815		
NODE_37_length_263882_cov_33.680074	103637	105301	+	K03631	1136	56.5220250903901	111.92972972973	1.03988530867472	1.25556687849727	853	cid|853
NODE_37_length_263882_cov_33.680074	105687	106907	+	K01866	878	59.5706682490747	106.965601965602	0.993765984123816	1.19988199105657	853	cid|853
NODE_37_length_263882_cov_33.680074	107000	107467	-	K00928	426	75.4079902047272	109.598290598291	1.01822502854444	1.22941406137053		
NODE_37_length_263882_cov_33.680074	108880	109638	-	K00215	552	60.2491496642123	101.886693017128	0.946580282770228	1.14290955066915	853	cid|853
NODE_37_length_263882_cov_33.680074	109729	110622	-	K01714	663	61.4369474973574	103.211409395973	0.958887585788366	1.15776949907336	853	cid|853
NODE_37_length_263882_cov_33.680074	110664	111782	-	K00133	843	62.409558180992	113.628239499553	1.05566534638718	1.27461983801878	853	cid|853
NODE_37_length_263882_cov_33.680074	111917	112945	+	K07568	788	63.4401882032789	114.475218658892	1.06353422257116	1.28412078992683	853	cid|853
NODE_37_length_263882_cov_33.680074	113043	114188	+	K00773	802	57.9753488588221	99.7312390924956	0.926554996591458	1.11873083995101	853	cid|853
NODE_37_length_263882_cov_33.680074	114262	114573	+	K03210	321	85.2322706187234	107.083333333333	0.994859769662025	1.2012026375572	853	cid|853
NODE_37_length_263882_cov_33.680074	115895	117307	+	K04485	926	54.2903254139832	104.537862703468	0.971211025775556	1.1726489313992	853	cid|853
NODE_37_length_263882_cov_33.680074	120099	122510	-	K07456	1428	49.0461050438146	102.279850746269	0.950232922221004	1.14731978040817	853	cid|853
NODE_37_length_263882_cov_33.680074	122526	123272	-	K03584	559	61.993310121359	104.080321285141	0.966960228421023	1.16751648042501		
NODE_37_length_263882_cov_33.680074	124452	124943	-	K07042	444	74.7603777845561	115.463414634146	1.0727150763018	1.29520583532978	853	cid|853
NODE_37_length_263882_cov_33.680074	124997	125956	-	K06217	986	85.0862340179748	126.58125	1.17600553978395	1.41991967033731	539	cid|539
NODE_37_length_263882_cov_33.680074	126573	127388	-	K07402	591	59.9999574091673	102.126225490196	0.948805663822212	1.14559649577511	456327	cid|456327
NODE_37_length_263882_cov_33.680074	130458	131492	-	K01008	771	61.7117196017131	111.304347826087	1.03407518606048	1.24855168417382		
NODE_37_length_263882_cov_33.680074	134481	134951	-	K03518	445	78.2695296195114	117.864118895966	1.09501886545922	1.32213563104613		
NODE_37_length_263882_cov_33.680074	143354	144817	-	K06871	903	51.0975754452374	95.2636612021858	0.885048878201723	1.06861597913856	853	cid|853
NODE_37_length_263882_cov_33.680074	147860	149632	-	K10254	1127	52.658538380375	103.003948110547	0.956960162722535	1.15544231112088	853	cid|853
NODE_37_length_263882_cov_33.680074	160396	160878	-	K03664	437	74.952811189407	116.399585921325	1.08141259366641	1.30570729605536		
NODE_37_length_263882_cov_33.680074	160981	161580	-	K06187	503	69.4496968941847	107.498333333333	0.998715335150677	1.20585788202026	853	cid|853
NODE_37_length_263882_cov_33.680074	161600	161938	-	K09747	354	86.5081817081278	112.76401179941	1.04763622230282	1.26492540135392	853	cid|853
NODE_37_length_263882_cov_33.680074	161970	163835	-	K02343	1147	50.9219936571119	99.7325830653805	0.926567482797416	1.11874591590843	1884263	cid|1884263
NODE_37_length_263882_cov_33.680074	167769	168569	+	K06989	569	58.8482253040425	100.008739076155	0.929133115531452	1.12184368395686		
NODE_37_length_263882_cov_33.680074	170320	171120	+	K00941	563	58.2276816277258	96.8451935081149	0.899742134534077	1.08635674904297	853	cid|853
NODE_37_length_263882_cov_33.680074	208089	209315	+	K06969	826	55.7685181182796	104.225753871231	0.968311372661635	1.16914786413861	853	cid|853
NODE_37_length_263882_cov_33.680074	209894	211981	+	K01915	1282	50.8640749859148	102.584291187739	0.953061332002895	1.15073482782862	853	cid|853
NODE_37_length_263882_cov_33.680074	212131	213450	+	K01915	821	51.5255748690815	96.8628787878788	0.899906439966161	1.08655513290008	853	cid|853
NODE_37_length_263882_cov_33.680074	213492	214070	+	K22010	510	72.9701488808789	115.034542314335	1.0687306297589	1.29039497872216		
NODE_37_length_263882_cov_33.680074	214208	215851	+	K01937	1096	55.2283871921946	104.597323600973	0.971763448388438	1.17331593143265	853	cid|853
NODE_37_length_263882_cov_33.680074	216336	217577	-	K11529	829	55.2950881429098	106.154589371981	0.986231256010978	1.19078449253626	853	cid|853
NODE_37_length_263882_cov_33.680074	217685	219805	-	K12573	1310	51.1663275967291	101.17444601603	0.939963138295945	1.13491995089037	853	cid|853
NODE_37_length_263882_cov_33.680074	219972	220223	-	K03075	310	101.909523985597	118.849206349206	1.10417083940625	1.33318580673849		
NODE_37_length_263882_cov_33.680074	227260	228894	-	K04077	978	49.5535437375838	93.1125382262997	0.865063828785647	1.04448585064975	853	cid|853
NODE_37_length_263882_cov_33.680074	228947	229234	-	K04078	320	92.047311986991	106.524305555556	0.989666111331429	1.19493176775672	853	cid|853
NODE_37_length_263882_cov_33.680074	230670	232970	-	K03696	1517	54.6163385727244	106.54715341156	0.989878379777456	1.19518806258843	853	cid|853
NODE_37_length_263882_cov_33.680074	234388	235905	-	K01681	994	54.2460640998433	102.79907773386	0.955056810544221	1.15314418657458	853	cid|853
NODE_37_length_263882_cov_33.680074	237073	238590	-	K00763	1053	57.4659009025503	108.868906455863	1.01144867112874	1.2212322264537	853	cid|853
NODE_37_length_263882_cov_33.680074	238815	240329	-	K00088	974	53.2598506190075	100.477227722772	0.933485618321147	1.1270989349886	853	cid|853
NODE_37_length_263882_cov_33.680074	242144	243376	-	K11069	839	56.3705801146609	107.198702351987	0.995931607750654	1.20249678450972	853	cid|853
NODE_37_length_263882_cov_33.680074	243376	244221	-	K11070	736	72.0710868323674	116.022458628842	1.07790888529598	1.30147688704282	853	cid|853
NODE_37_length_263882_cov_33.680074	244221	245036	-	K11071	824	83.654762952883	135.61887254902	1.2599697460477	1.52129880848326	853	cid|853
NODE_37_length_263882_cov_33.680074	245046	246092	-	K11072	881	69.7080359832714	120.054441260745	1.11536809755239	1.34670547697615	853	cid|853
NODE_37_length_263882_cov_33.680074	248814	249686	-	K01992	670	63.5790711662721	115.451317296678	1.07260268575518	1.29507013397251	381	cid|381
NODE_37_length_263882_cov_33.680074	250847	251047	-	K02909	307	126.530707970177	126.378109452736	1.17411825861919	1.41764095007738	853	cid|853
NODE_37_length_263882_cov_33.680074	258826	260412	-	K00040	1028	53.6623648710549	106.104599873976	0.98576682761748	1.19022373751506	853	cid|853
NODE_37_length_263882_cov_33.680074	260418	261518	-	K01686	797	59.9686983544674	109.535876475931	1.0176451689392	1.22871393366563	853	cid|853
NODE_3806_length_1691_cov_3.526284	678	1238	+	K03088	78	11.5182197887465	16.1657754010695	1.15022831789988	0.18133888295647	84112	cid|84112
NODE_380_length_46058_cov_144.819207	78	350	-	K03623	1259	382.046920192159	468.684981684982	1.07424840042087	5.25745341182987	562	cid|562
NODE_380_length_46058_cov_144.819207	442	2409	-	K03468	5041	212.199923655376	424.910569105691	0.973915352573665	4.76641584126712	562	cid|562
NODE_380_length_46058_cov_144.819207	2415	3347	-	K15548	2726	242.045954157432	420.612004287245	0.964062836361775	4.71819687724258	562	cid|562
NODE_380_length_46058_cov_144.819207	3355	3558	-	K21695	1122	455.634194335605	460.921568627451	1.05645428628289	5.17036766327436	623	cid|623
NODE_380_length_46058_cov_144.819207	3741	4670	+	K21698	2778	247.458805838575	414.116129032258	0.949173979507613	4.64532967889675	562	cid|562
NODE_380_length_46058_cov_144.819207	4798	6243	-	K03568	3858	221.028130484945	413.832641770401	0.948524213141098	4.64214967285793	562	cid|562
NODE_380_length_46058_cov_144.819207	10267	11736	-	K08301	3916	220.688126780239	420.469387755102	0.963735952447173	4.71659708249174	562	cid|562
