contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_305_length_17450_cov_43.881000	6632	7405	-	K03426	726	41.5253098788499	129.308785529716	1.02072691291151	0.462033791836111	550	cid|550
NODE_305_length_17450_cov_43.881000	7501	7998	+	K07740	520	46.2265223982418	128.827309236948	1.01692627548426	0.460313426771081	158836	cid|158836
NODE_305_length_17450_cov_43.881000	8242	10137	+	K03147	1380	32.222406739865	121.824894514768	0.961651197824094	0.435293067846171	158836	cid|158836
NODE_305_length_17450_cov_43.881000	10137	10778	+	K00788	595	41.0297772939822	118.274143302181	0.933622573868701	0.422605863029439	550	cid|550
NODE_305_length_17450_cov_43.881000	10765	11520	+	K03148	711	41.6356191435812	129.752645502645	1.02423061776867	0.463619749862837	550	cid|550
NODE_305_length_17450_cov_43.881000	11504	11704	+	K03154	304	66.9568090213799	116.781094527363	0.921836869900461	0.417271043867699	550	cid|550
NODE_305_length_17450_cov_43.881000	11706	12473	+	K03149	652	37.5840517743878	121.315104166667	0.957627057266916	0.433471533705162	550	cid|550
NODE_305_length_17450_cov_43.881000	12473	13600	+	K03150	890	34.929963272894	119.940602836879	0.946777133238946	0.428560296942062	550	cid|550
NODE_305_length_17450_cov_43.881000	15661	15969	+	K02760	420	60.1738824048809	134.323624595469	1.0603126315258	0.479952335417711	550	cid|550
NODE_305_length_17450_cov_43.881000	15969	16286	+	K02759	423	58.8884969114612	126.418238993711	0.997909757601944	0.451705567260819	550	cid|550
NODE_3065_length_908_cov_1.141852	254	733	-	K00657	10	0.922308019003382	2.71458333333333	0.812674469721947	0.00969948967981671	712633	cid|712633
NODE_3068_length_907_cov_2.104460	614	868	+	K01356	17	2.95138566081082	5.8156862745098	1.16160040761515	0.0207800542749935	2060307	cid|2060307
NODE_306_length_17431_cov_414.571708	2025	3434	+	K01915	9937	311.999141611459	1126.83971631206	0.976754600115521	4.02631595978869	573	cid|573
NODE_306_length_17431_cov_414.571708	3623	4672	+	K07708	8083	340.800718519055	1165.18380952381	1.0099915981461	4.16332340834347	573	cid|573
NODE_306_length_17431_cov_414.571708	4681	6090	+	K07712	10077	316.394822382879	1142.71276595745	0.990513499482096	4.08303202347778	573	cid|573
NODE_306_length_17431_cov_414.571708	6347	7720	-	K02495	9790	315.437397591026	1133.51892285298	0.98254419522788	4.0501814621358	573	cid|573
NODE_306_length_17431_cov_414.571708	7909	8415	-	K09894	4832	421.9259027526	1182.32938856016	1.02485353720714	4.22458635241133	585494	cid|585494
NODE_306_length_17431_cov_414.571708	8999	9631	+	K03978	5303	370.881472968716	1092.64612954186	0.947115297658608	3.90413870410424	573	cid|573
NODE_306_length_17431_cov_414.571708	9766	9813	-	K18527	1714	1580.8359445718	1213.375	1.05176414689572	4.33551556356013		
NODE_306_length_17431_cov_414.571708	9979	12771	-	K02335	18546	293.965620114917	1169.84890798425	1.01403534661827	4.17999229222583	585494	cid|585494
NODE_306_length_17431_cov_414.571708	14116	14739	-	K03673	5417	384.31865684164	1156.34615384615	1.00233104029352	4.13174554186702	585494	cid|585494
NODE_306_length_17431_cov_414.571708	15829	16098	-	K09896	3394	556.500162932885	1234.22962962963	1.06984112370935	4.41003133265999	573	cid|573
NODE_306_length_17431_cov_414.571708	16170	16751	+	K03752	5117	389.233000679613	1115.78865979381	0.967175446901382	3.9868293810075	573	cid|573
NODE_306_length_17431_cov_414.571708	16748	17254	+	K03753	4550	397.30191587838	1121.32347140039	0.971973070395869	4.00660584076784	573	cid|573
NODE_307_length_17428_cov_6.388534	1334	3715	+	K01621	187	3.47549822778101	13.3371116708648	0.831169993527093	0.0476548925286691	1398	species
NODE_3084_length_902_cov_24.553719	98	583	-	K02506	280	25.5058020070071	73.8004115226338	1.16507930540142	0.263696575875983	244366	cid|244366
NODE_3085_length_902_cov_11.009445	520	885	-	K11963	105	12.7006350157843	30.8688524590164	1.20749837018226	0.110297632854894	573	cid|573
NODE_308_length_17002_cov_59.976456	425	1135	-	K08984	744	46.3255470810813	121.388185654008	0.592121521733859	0.433732661489877	158836	cid|158836
NODE_308_length_17002_cov_59.976456	3496	5187	-	K04084	1283	33.5693954150735	125.573286052009	0.612536095054335	0.448686462178531	158836	cid|158836
NODE_308_length_17002_cov_59.976456	5163	5486	-	K03926	413	56.4315869405032	130.194444444444	0.635077723177034	0.46519834361014	550	cid|550
NODE_308_length_17002_cov_59.976456	5600	6901	-	K07791	1020	34.6821817284221	121.102150537634	0.590726266112694	0.432710628154128	158836	cid|158836
NODE_308_length_17002_cov_59.976456	7018	8454	-	K01744	1139	35.0900654244627	124.084899095338	0.605275866680666	0.443368300179766	550	cid|550
NODE_308_length_17002_cov_59.976456	8760	9254	+	K07113	502	44.8968364159707	114.610101010101	0.55905858589568	0.409513857356952	158836	cid|158836
NODE_308_length_17002_cov_59.976456	9278	10525	-	K16263	984	34.9058111807434	120.948717948718	0.589977834644316	0.432162397494024	158836	cid|158836
NODE_308_length_17002_cov_59.976456	10704	10997	+	K04078	386	58.1242278098458	124.040816326531	0.60506083458337	0.443210787844134	2051905	cid|2051905
NODE_308_length_17002_cov_59.976456	11037	12683	+	K04077	1308	35.1585832817901	131.08014571949	0.639398100682934	0.468363046742003	550	cid|550
NODE_308_length_17002_cov_59.976456	12749	13912	-	K01305	905	34.4201549360025	118.806701030928	0.579529253424422	0.424508747398638	550	cid|550
NODE_308_length_17002_cov_59.976456	15682	16710	-	K19810	915	39.3661498490073	134.514091350826	0.656148603228326	0.480632893021247	550	cid|550
NODE_309_length_16919_cov_48.470885	1545	2954	+	K01915	1138	35.7306051276885	125.612056737589	0.964815687039214	0.448824993886155	550	cid|550
NODE_309_length_16919_cov_48.470885	3122	4171	+	K07708	924	38.9582907227029	130.765714285714	1.00440049901668	0.467239550399317	158836	cid|158836
NODE_309_length_16919_cov_48.470885	4183	5595	+	K07712	1143	35.8113992601568	127.74593064402	0.98120579378979	0.456449548151742	550	cid|550
NODE_309_length_16919_cov_48.470885	5917	7290	-	K02495	1067	34.3791320969994	123.799126637555	0.950890722784608	0.442347205350587	550	cid|550
NODE_309_length_16919_cov_48.470885	7479	7994	-	K09894	529	45.3861341444455	127.505813953488	0.979361477601029	0.455591586145875	550	cid|550
NODE_309_length_16919_cov_48.470885	8550	9203	+	K03978	630	42.646168952083	130.631498470948	1.00336959858483	0.466759983279675	550	cid|550
NODE_309_length_16919_cov_48.470885	9302	9349	-	K18527	180	166.015443420609	128.8125	0.989398023681501	0.460260511821233		
NODE_309_length_16919_cov_48.470885	9516	12308	-	K02335	2042	32.3669684176998	128.301825993555	0.985475579410007	0.458435820276701	550	cid|550
NODE_309_length_16919_cov_48.470885	13679	14302	-	K03673	638	45.2640397018583	131.674679487179	1.01138218459785	0.470487377969266	550	cid|550
NODE_309_length_16919_cov_48.470885	15392	15661	-	K09896	419	68.7016995488741	138.222222222222	1.06167331194979	0.493882431790923	550	cid|550
NODE_309_length_16919_cov_48.470885	15730	16314	+	K03752	627	47.4492002391894	135.661538461538	1.04200491445658	0.484732841352847	550	cid|550
NODE_309_length_16919_cov_48.470885	16311	16814	+	K03753	531	46.6424341038853	127.210317460317	0.977091793786585	0.454535746322968	550	cid|550
NODE_30_length_158390_cov_44.730495	361	1593	-	K02507	989	35.5099807608504	127.848337388483	1.01615193715472	0.456815458142005	550	cid|550
NODE_30_length_158390_cov_44.730495	1511	1915	-	K12291	420	45.9104436126128	109.832098765432	0.872956991088066	0.392441556465234	158836	cid|158836
NODE_30_length_158390_cov_44.730495	1905	2357	-	K12290	480	46.9094409665296	120.0353200883	0.954053259715684	0.428898731570823	550	cid|550
NODE_30_length_158390_cov_44.730495	2361	2852	-	K12289	526	47.3301480971492	129.859756097561	1.03213890311305	0.464002467201894	550	cid|550
NODE_30_length_158390_cov_44.730495	2852	3625	-	K12288	656	37.521492121936	117.777777777778	0.936110077669636	0.420832297185191	550	cid|550
NODE_30_length_158390_cov_44.730495	3689	6298	+	K05366	1873	31.7698008201073	125.465517241379	0.997213033780376	0.448301392966001	550	cid|550
NODE_30_length_158390_cov_44.730495	6393	6953	-	K08312	565	44.5864411325699	128.873440285205	1.02429956203248	0.46047825782305	550	cid|550
NODE_30_length_158390_cov_44.730495	9484	10167	+	K20881	696	45.0474653492178	135.695906432749	1.07852523546406	0.484855641702343	550	cid|550
NODE_30_length_158390_cov_44.730495	10164	10565	+	K04762	476	52.4201333785803	135.350746268657	1.07578186643374	0.483622348397848	550	cid|550
NODE_30_length_158390_cov_44.730495	10590	11468	+	K04083	769	38.7306411802649	124.805460750853	0.991966835861966	0.445942942208812	550	cid|550
NODE_30_length_158390_cov_44.730495	11848	13464	+	K01610	1248	34.1681753681995	124.003092145949	0.985589526396393	0.443075995408133	550	cid|550
NODE_30_length_158390_cov_44.730495	13557	14903	-	K07638	1096	36.0213661943058	130.8285077951	1.03983864277478	0.467463918164627	158836	cid|158836
NODE_30_length_158390_cov_44.730495	14900	15619	-	K07659	688	42.3031944716218	129.706944444444	1.03092434013549	0.463456455210234	158836	cid|158836
NODE_30_length_158390_cov_44.730495	15848	16321	+	K04760	496	46.3255470810813	124.413502109705	0.988851507648683	0.444542433059561	158836	cid|158836
NODE_30_length_158390_cov_44.730495	16409	18739	+	K06959	1683	31.9638485659242	123.610038610039	0.982465495845198	0.44167157408558	550	cid|550
NODE_30_length_158390_cov_44.730495	19059	19286	+	K04758	381	73.9788116295344	139.421052631579	1.10813308648073	0.498165978013513	158836	cid|158836
NODE_30_length_158390_cov_44.730495	19317	21635	+	K04759	1764	33.6755776563408	128.579560155239	1.02196377206872	0.45942819343464	158836	cid|158836
NODE_30_length_158390_cov_44.730495	21647	21883	+	K07490	349	65.1919997229732	123.915611814346	0.984894223584973	0.442763419049488	550	cid|550
NODE_30_length_158390_cov_44.730495	21858	22640	-	K02170	682	38.5602494381797	123.947637292465	0.98514876542958	0.442877849426589	158836	cid|158836
NODE_30_length_158390_cov_44.730495	23419	23994	+	K07400	620	47.6525809818414	135.961805555556	1.08063862946079	0.485805727030676	550	cid|550
NODE_30_length_158390_cov_44.730495	24299	25615	+	K06155	1052	35.3628441363666	121.429764616553	0.965136450452323	0.43388122746431	158836	cid|158836
NODE_30_length_158390_cov_44.730495	25702	27783	-	K00705	1564	33.2562476477531	127.472142170989	1.01316189827887	0.455471273351333	158836	cid|158836
NODE_30_length_158390_cov_44.730495	27793	30219	-	K00688	1778	32.4324085594663	124.218376596621	0.987300629693145	0.443845229228248	158836	cid|158836
NODE_30_length_158390_cov_44.730495	30759	33464	+	K03556	1945	31.8206491700502	125.128603104213	0.994535205033208	0.447097563576679	158836	cid|158836
NODE_30_length_158390_cov_44.730495	33563	34321	-	K02444	698	40.7127903408291	125.951251646904	1.00107370156221	0.4500369727125	158836	cid|158836
NODE_30_length_158390_cov_44.730495	34338	35168	-	K02441	690	36.759135486633	115.645006016847	0.919158584981913	0.413211681000553	158836	cid|158836
NODE_30_length_158390_cov_44.730495	35216	35548	-	K02439	438	58.2300414159973	132.687687687688	1.05461559872088	0.474106962037932	158836	cid|158836
NODE_30_length_158390_cov_44.730495	35819	37342	+	K00111	1204	34.9750820434668	126.896981627297	1.00859046221183	0.45341616467617	550	cid|550
NODE_30_length_158390_cov_44.730495	37430	39877	-	K00688	1798	32.5158787876094	127.265114379085	1.01151641976827	0.454731541435074	550	cid|550
NODE_30_length_158390_cov_44.730495	39896	41329	-	K00703	1062	32.7863135123545	118.458856345886	0.941523361256066	0.423265862020497	550	cid|550
NODE_30_length_158390_cov_44.730495	41329	42624	-	K00975	1066	36.4140869725039	131.012345679012	1.04129980547486	0.46812079011837	550	cid|550
NODE_30_length_158390_cov_44.730495	42642	44615	-	K02438	1472	33.0124596710755	123.056737588652	0.978067801544311	0.439694571765973	158836	cid|158836
NODE_30_length_158390_cov_44.730495	44612	46798	-	K00700	1555	31.4773985086477	120.173296753544	0.955149912660363	0.42939173660189	550	cid|550
NODE_30_length_158390_cov_44.730495	47039	48142	-	K00133	923	37.0126218060922	126.771739130435	1.00759502176732	0.452968660158306	550	cid|550
NODE_30_length_158390_cov_44.730495	49914	51254	-	K06156	1021	33.7065409361057	119.494407158837	0.949754027263125	0.426965993197097	550	cid|550
NODE_30_length_158390_cov_44.730495	51258	51785	-	K00851	536	44.9415543805284	130.280303030303	1.03548145405348	0.465505125301913	550	cid|550
NODE_30_length_158390_cov_44.730495	51912	52907	-	K06145	771	34.2698545856196	112.274096385542	0.892366243197946	0.401167068931013	158836	cid|158836
NODE_30_length_158390_cov_44.730495	52999	53739	-	K06911	691	41.283552461949	124.136302294197	0.986648294566208	0.443551969176302	550	cid|550
NODE_30_length_158390_cov_44.730495	55167	55655	+	K03825	568	51.4229158079922	130.319018404908	1.035789167894	0.465643459377651	158836	cid|158836
NODE_30_length_158390_cov_44.730495	55743	57488	-	K00681	1322	33.520033020549	123.226804123711	0.979419508125525	0.440302237252396	158836	cid|158836
NODE_30_length_158390_cov_44.730495	57972	58712	-	K01126	675	40.3276380778807	120.221322537112	0.955531626603642	0.429563337740955	158836	cid|158836
NODE_30_length_158390_cov_44.730495	58709	59779	-	K05816	895	36.9956605941973	124.56862745098	0.990084460061354	0.445096712100586	158836	cid|158836
NODE_30_length_158390_cov_44.730495	59781	60626	-	K05815	782	40.921694800604	133.62293144208	1.06204901375114	0.477448685621236	158836	cid|158836
NODE_30_length_158390_cov_44.730495	60623	61510	-	K05814	794	39.5844630858749	130.757882882883	1.0392773085969	0.467211567979323	550	cid|550
NODE_30_length_158390_cov_44.730495	61613	62935	-	K05813	1045	34.9682314687904	121.24716553288	0.963685133865912	0.433228781873165	158836	cid|158836
NODE_30_length_158390_cov_44.730495	63177	63890	-	K01996	647	40.1165235828698	119.306722689076	0.948262291497003	0.426295376990493	158836	cid|158836
NODE_30_length_158390_cov_44.730495	63892	64656	-	K01995	687	39.756900960334	126.520261437909	1.00559625080454	0.452070104106108	158836	cid|158836
NODE_30_length_158390_cov_44.730495	64653	65930	-	K01998	948	32.8393615780359	113.77151799687	0.904267906545078	0.406517512694172	158836	cid|158836
NODE_30_length_158390_cov_44.730495	65927	66853	-	K01997	728	34.7671320561534	117.116504854369	0.930854211415639	0.418469499986304	158836	cid|158836
NODE_30_length_158390_cov_44.730495	66900	68009	-	K01999	833	33.2230304791272	112.593693693694	0.894906435979654	0.402309023482213	550	cid|550
NODE_30_length_158390_cov_44.730495	68434	68817	+	K07397	473	54.531461623575	138.546875	1.1011850313719	0.49504245006294	158836	cid|158836
NODE_30_length_158390_cov_44.730495	68980	70080	-	K01999	903	36.3092813584765	123.369663941871	0.980554972879544	0.440812690298683	158836	cid|158836
NODE_30_length_158390_cov_44.730495	70278	71543	-	K00823	1020	35.6684049055336	125.832543443918	1.00013019636782	0.4496128159089	550	cid|550
NODE_30_length_158390_cov_44.730495	71680	72537	-	K03089	797	41.123328175983	131.58041958042	1.04581491616893	0.47015057748073	158836	cid|158836
NODE_30_length_158390_cov_44.730495	72788	73843	-	K09811	888	37.2277054943183	124.342803030303	0.988289583982279	0.444289817867164	550	cid|550
NODE_30_length_158390_cov_44.730495	73836	74501	-	K09812	582	38.6870823106283	116.56006006006	0.926431530079248	0.416481264637802	550	cid|550
NODE_30_length_158390_cov_44.730495	74504	75964	-	K03110	1098	33.2712675109885	121.609856262834	0.966567837664482	0.434524713719852	158836	cid|158836
NODE_30_length_158390_cov_44.730495	76092	76694	+	K08316	578	42.4353460683745	114.902155887231	0.913254334573619	0.410557399926403	158836	cid|158836
NODE_30_length_158390_cov_44.730495	76678	76959	+	K08993	372	58.3997588202993	128.056737588652	1.01780832370953	0.457560093816288	158836	cid|158836
NODE_30_length_158390_cov_44.730495	78235	80406	+	K01534	1539	31.3686638949438	119.933241252302	0.953241926466767	0.428533993231744	158836	cid|158836
NODE_30_length_158390_cov_44.730495	83530	83787	-	K04085	368	63.145925766185	127.031007751938	1.00965571584724	0.45389505401319	158836	cid|158836
NODE_30_length_158390_cov_44.730495	83942	84607	+	K09125	655	43.5395857619615	135.414414414414	1.07628790750528	0.483849841330236	550	cid|550
NODE_30_length_158390_cov_44.730495	88063	88320	+	K02078	377	64.6902554724233	132.166666666667	1.05047446923399	0.472245299529986	550	cid|550
NODE_30_length_158390_cov_44.730495	88332	88583	+	K02078	353	62.0142344206084	121.68253968254	0.967145533074856	0.434784419167342	158836	cid|158836
NODE_30_length_158390_cov_44.730495	92516	92938	+	K07107	498	52.1202148611273	134.624113475177	1.07000651310669	0.481026013558971	158836	cid|158836
NODE_30_length_158390_cov_44.730495	96407	97573	+	K00647	882	33.4591536354132	116.744644387318	0.927898625588996	0.417140803711556	550	cid|550
NODE_30_length_158390_cov_44.730495	98043	98771	+	K00059	665	40.3841865110946	124.042524005487	0.985902934933988	0.443216889559344	550	cid|550
NODE_30_length_158390_cov_44.730495	98768	99997	+	K09458	977	35.1646803733192	120.740650406504	0.959659298744561	0.431418950441348	550	cid|550
NODE_30_length_158390_cov_44.730495	100000	100593	+	K06133	564	42.0348866842754	119.392255892256	0.948942118328372	0.426600996055983	550	cid|550
NODE_30_length_158390_cov_44.730495	100565	100948	-	K12963	433	49.9199215285581	119.966145833333	0.95350345551313	0.428651564735338	550	cid|550
NODE_30_length_158390_cov_44.730495	100945	101268	-	K12962	392	53.5621842147149	126.740740740741	1.00734864332877	0.452857899675385	550	cid|550
NODE_30_length_158390_cov_44.730495	101268	102911	-	K07264	1197	32.23365543787	118.4099756691	0.941134852532214	0.423091206258706	158836	cid|158836
NODE_30_length_158390_cov_44.730495	102908	103810	-	K13014	737	36.1324124919863	116.488372093023	0.925861746630647	0.416225116046635	158836	cid|158836
NODE_30_length_158390_cov_44.730495	103807	105789	-	K10011	1527	34.0905136464306	130.188603126576	1.03475261364215	0.465177471971503	550	cid|550
NODE_30_length_158390_cov_44.730495	105786	106784	-	K10012	850	37.6678350103483	124.042042042042	0.985899104238195	0.443215167453634	158836	cid|158836
NODE_30_length_158390_cov_44.730495	106771	107910	-	K07806	973	37.7855032627491	129.934210526316	1.03273067468829	0.464268500649626	550	cid|550
NODE_30_length_158390_cov_44.730495	108235	108741	-	K13727	549	47.9381872125781	127.905325443787	1.01660488416971	0.457019082413732	158836	cid|158836
NODE_30_length_158390_cov_44.730495	111379	112443	-	K05794	923	38.3680135905407	133.931455399061	1.06450119438132	0.478551073932534	550	cid|550
NODE_30_length_158390_cov_44.730495	113920	115419	+	K16322	1196	35.2985725032974	124.725333333333	0.991329974779568	0.445656638579904	158836	cid|158836
NODE_30_length_158390_cov_44.730495	115474	115899	-	K06144	477	49.5708084579846	128.274647887324	1.01954029752041	0.458338710065469	550	cid|550
NODE_30_length_158390_cov_44.730495	116093	116530	+	K06149	510	51.5481742127918	141.303652968037	1.12309619056057	0.504892705578095	158836	cid|158836
NODE_30_length_158390_cov_44.730495	116622	117437	-	K15984	703	38.140149256434	117.140931372549	0.93104835593307	0.418556778486136	158836	cid|158836
NODE_30_length_158390_cov_44.730495	117382	119424	-	K01414	1436	31.1173994781523	118.006363191385	0.937926898408859	0.421649056734628	550	cid|550
NODE_30_length_158390_cov_44.730495	119566	120444	+	K07115	731	36.8167733456094	118.276450511945	0.940073580638712	0.422614106930824	550	cid|550
NODE_30_length_158390_cov_44.730495	120515	121867	+	K00383	1088	35.5998625162104	124.719142645972	0.991280770549907	0.445634518607592	550	cid|550
NODE_30_length_158390_cov_44.730495	122568	124217	+	K01194	1271	34.1019197717323	124.267272727273	0.987689261245934	0.444019940208313	550	cid|550
NODE_30_length_158390_cov_44.730495	129454	130566	+	K07058	969	38.5430283736615	133.940700808625	1.06457467786207	0.478584108746221	550	cid|550
NODE_30_length_158390_cov_44.730495	132660	134702	-	K07290	1510	32.7209423481963	123.107684777288	0.978472735120159	0.439876611390368	550	cid|550
NODE_30_length_158390_cov_44.730495	134768	135541	-	K21086	739	42.2688760337054	128.93023255814	1.02475095294875	0.46068118254393	550	cid|550
NODE_30_length_158390_cov_44.730495	135772	136701	+	K00874	789	37.5587626835442	118.301075268817	0.940269300777968	0.422702093758199	158836	cid|158836
NODE_30_length_158390_cov_44.730495	138477	139763	-	K11103	988	33.9856530638822	117.753690753691	0.935918631486711	0.420746231733201	158836	cid|158836
NODE_30_length_158390_cov_44.730495	142050	145169	-	K20543	2213	31.4010407085305	124.546474358974	0.989908384972575	0.445017556789843	550	cid|550
NODE_30_length_158390_cov_44.730495	145514	146620	-	K20542	947	37.8721168128435	131.57091237579	1.04573935191367	0.470116607245942	158836	cid|158836
NODE_30_length_158390_cov_44.730495	146627	149101	-	K20541	1801	32.2148216673957	125.413333333333	0.996798270629502	0.448114934414028	550	cid|550
NODE_30_length_158390_cov_44.730495	149061	151676	-	K00694	1921	32.5092422845045	129.224388379205	1.02708893413417	0.461732232005424	158836	cid|158836
NODE_30_length_158390_cov_44.730495	156261	157223	-	K03524	801	36.8233631512378	124.605399792316	0.990376730470534	0.44522810351558	550	cid|550
NODE_30_length_158390_cov_44.730495	157220	158248	-	K00075	906	38.9789418177056	135.815354713314	1.07947462287234	0.485282442880405	158836	cid|158836
NODE_3108_length_895_cov_1.250000	62	346	-	K04078	11	1.70869696152206	4.20350877192982	1.22385827940052	0.0150195757307207	1307	cid|1307
NODE_310_length_16788_cov_7.320325	1611	2429	-	K07238	105	5.67574165540543	18.01221001221	0.969786028943849	0.0643595070296075	1638	cid|1638
NODE_310_length_16788_cov_7.320325	2719	4440	+	K00158	188	4.83327965359264	18.1178861788618	0.975475684457624	0.0647370990067096	1358	cid|1358
NODE_310_length_16788_cov_7.320325	6664	7629	-	K07088	129	5.91193711559932	20.9585921325052	1.12842065591385	0.0748872379773648		
NODE_310_length_16788_cov_7.320325	9871	11163	-	K01939	147	5.0331054772528	17.7733952049497	0.956928125142542	0.0635061967885975	1303	cid|1303
NODE_310_length_16788_cov_7.320325	11354	12715	-	K02314	136	4.42057764174308	15.2716593245228	0.822233465059132	0.0545672332814312	417368	cid|417368
NODE_310_length_16788_cov_7.320325	12844	13296	-	K02939	79	7.72051215907467	18.7130242825607	1.00751820549575	0.0668635895896327		
NODE_310_length_16788_cov_7.320325	13293	15257	-	K22927	226	5.09170350643699	19.7058524173028	1.0609725486087	0.0704110681763142	417368	cid|417368
NODE_310_length_16788_cov_7.320325	15442	15675	-	K02963	65	12.2974402533784	23.9358974358974	1.2887202018981	0.0855254606870195	417368	cid|417368
NODE_310_length_16788_cov_7.320325	15699	16205	-	K03111	79	6.89820908887737	18.4299802761341	0.99227898039107	0.0658522438020279	1351	cid|1351
NODE_310_length_16788_cov_7.320325	16250	16552	-	K02990	54	7.88984285563289	16.4983498349835	0.888279070683118	0.0589503265541408	2005703	cid|2005703
NODE_311_length_16699_cov_4.997597	1473	2003	+	K00567	64	5.33583848282183	14.7777777777778	1.15940760229797	0.052802542948708	1352	cid|1352
NODE_311_length_16699_cov_4.997597	3294	4262	-	K11041	88	4.02046343887542	14.1207430340557	1.10785918356408	0.0504548892083502	1352	cid|1352
NODE_311_length_16699_cov_4.997597	5532	6719	+	K05837	112	4.17367669205571	14.8207070707071	1.16277566949535	0.0529559337945945	1352	cid|1352
NODE_311_length_16699_cov_4.997597	6725	7081	+	K00537	64	7.93649925596188	19.0560224089636	1.49506221995951	0.0680891577077261	1352	cid|1352
NODE_311_length_16699_cov_4.997597	7083	7421	+	K02437	53	6.92139115145901	17.1356932153392	1.34440057789917	0.0612276209972143	1352	cid|1352
NODE_311_length_16699_cov_4.997597	7816	8850	+	K02071	73	3.12248048172739	10.1478260869565	0.796159401564927	0.0362592421438562	1352	cid|1352
NODE_311_length_16699_cov_4.997597	8843	9529	+	K02072	72	4.6397329165585	13.1819505094614	1.03420513311328	0.0471004854985881	1352	cid|1352
NODE_311_length_16699_cov_4.997597	9553	10401	+	K02073	74	3.85870210070673	11.7667844522968	0.92317664764925	0.0420439494187619	1352	cid|1352
NODE_311_length_16699_cov_4.997597	10598	11371	+	K09013	67	3.83222556733188	11.9302325581395	0.936000157336898	0.0426279665665649	1352	cid|1352
NODE_311_length_16699_cov_4.997597	11384	12670	+	K09015	87	2.99266378194104	11.027195027195	0.865151306157672	0.0394013191822947	1352	cid|1352
NODE_311_length_16699_cov_4.997597	12667	13902	+	K11717	113	4.04740994747115	15.1440129449838	1.18814100480765	0.054111139439772	1352	cid|1352
NODE_311_length_16699_cov_4.997597	13889	14359	+	K04488	49	4.60566552164746	11.8471337579618	0.929480545111249	0.0423310458771789	1352	cid|1352
NODE_311_length_16699_cov_4.997597	14364	15755	+	K09014	135	4.29350284708471	14.9188218390805	1.17047337682729	0.0533065081061618	1352	cid|1352
NODE_3121_length_889_cov_19.767386	17	736	+	K02452	270	16.6015443420609	53.5402777777778	1.05008729773522	0.191305002643773	244366	cid|244366
NODE_312_length_16692_cov_44.492998	29	958	+	K02380	788	37.511159689015	126.733333333333	1.00241706044357	0.452831432235311	158836	cid|158836
NODE_312_length_16692_cov_44.492998	1813	2733	+	K01066	806	38.7429453194385	122.796959826276	0.971281700424481	0.438766358697588	550	cid|550
NODE_312_length_16692_cov_44.492998	3728	4165	-	K07560	483	48.8191532250557	125.356164383562	0.991524127905188	0.44791066378748	158836	cid|158836
NODE_312_length_16692_cov_44.492998	4162	5043	-	K07058	770	38.6490979391893	128.750566893424	1.01837268381706	0.460039218364998	550	cid|550
NODE_312_length_16692_cov_44.492998	5037	5636	-	K20866	595	43.901861704561	122.963333333333	0.972597657619749	0.439360828609373	158836	cid|158836
NODE_312_length_16692_cov_44.492998	6590	7519	-	K18478	825	39.2724704865956	124.944086021505	0.988264729848653	0.446438264774725	550	cid|550
NODE_312_length_16692_cov_44.492998	7642	8532	+	K08318	786	39.0536890470927	126.946127946128	1.00410019261271	0.453591769604725	158836	cid|158836
NODE_312_length_16692_cov_44.492998	8550	9425	+	K01671	722	36.4880213545448	120.962328767123	0.956770400003801	0.432211030369292	550	cid|550
NODE_312_length_16692_cov_44.492998	9440	10681	+	K18479	1001	35.6803991119763	124.437198067633	0.9842554205428	0.444627101191335	550	cid|550
NODE_312_length_16692_cov_44.492998	10698	12722	+	K15922	1474	32.224758992853	122.53975308642	0.969247283611545	0.437847332161111	158836	cid|158836
NODE_312_length_16692_cov_44.492998	12768	14150	+	K03292	1097	35.1157274393652	127.344902386117	1.00725436122329	0.455016632314871	158836	cid|158836
NODE_312_length_16692_cov_44.492998	14194	15618	+	K03292	1071	33.2729899234567	119.505964912281	0.945251063015577	0.427007290256898	158836	cid|158836
NODE_3132_length_886_cov_2.436823	140	460	-	K02769	14	1.93081304912858	5.99376947040498	1.15445211973453	0.0214163641276047	2057791	cid|2057791
NODE_3132_length_886_cov_2.436823	486	866	-	K02768	18	2.09153314545649	5.83464566929134	1.12380349195481	0.0208477981720996	2060306	cid|2060306
NODE_313_length_16415_cov_64.130318	9561	10925	+	K09157	1270	41.1896680135137	149.432967032967	0.966334352419046	0.533939593514285	28446	cid|28446
NODE_3144_length_882_cov_18.292624	20	478	+	K00677	203	19.5794538936143	53.7429193899782	1.08278901939285	0.192029062281989	244366	cid|244366
NODE_314_length_16115_cov_464.519240	2253	2456	-	K05839	2921	633.896876119736	1185.17647058824	0.952382460909723	4.23475927376166	573	cid|573
NODE_314_length_16115_cov_464.519240	4564	4743	+	K07746	2382	585.850053670948	956.188888888889	0.76837293828703	3.41656273574208	571	cid|571
NODE_314_length_16115_cov_464.519240	5856	7256	-	K07644	11502	363.456508251029	1338.60385438972	1.07567342472988	4.78297133544717	413502	cid|413502
NODE_314_length_16115_cov_464.519240	7253	7933	-	K07665	6391	415.469289829118	1252.64610866373	1.0065996188956	4.47583533511456		
NODE_314_length_16115_cov_464.519240	7988	8917	-	K07245	8368	398.341858220403	1345.71720430108	1.08138956056451	4.80838807738575	613	genus
